chr16	1203241	1271771	CACNA1H	0.475787786	Ensembl	ENSG00000196557
chr11	14665269	14892350	PDE3B	0.475537454	Ensembl	ENSG00000152270
chr12	96051583	96184930	NTN4	0.472942354	Ensembl	ENSG00000074527
chr3	57231944	57260549	HESX1	0.470699407	Ensembl	ENSG00000163666
chr2	75061108	75120486	HK2	0.469722911	Ensembl	ENSG00000159399
chr14	45431411	45543634	TOGARAM1	0.468528106	synonym found: FAM179B	ENSG00000198718
chr12	105413568	105478355	ALDH1L2	0.466256362	Ensembl	ENSG00000136010
chr11	83166055	85338966	DLG2	0.465594989	Ensembl	ENSG00000150672
chr2	212240446	213403565	ERBB4	0.465485997	Ensembl	ENSG00000178568
chr9	19053141	19103117	HAUS6	0.464705468	Ensembl	ENSG00000147874
chr2	85198216	85286595	KCMF1	0.464679902	Ensembl	ENSG00000176407
chr4	119606523	119636588	METTL14	0.464428854	Ensembl	ENSG00000145388
chr7	99690351	99699563	MCM7	0.461594409	Ensembl	ENSG00000166508
chr22	25202236	25323545	SGSM1	0.460657472	Ensembl	ENSG00000167037
chr2	29415640	30144432	ALK	0.460348497	Ensembl	ENSG00000171094
chr6	109783797	109804440	ZBTB24	0.45859083	Ensembl	ENSG00000112365
chr6	168841831	169073984	SMOC2	0.458030769	Ensembl	ENSG00000112562
chr22	31832963	31892094	EIF4ENIF1	0.457021934	Ensembl	ENSG00000184708
chr5	113696642	113832337	KCNN2	0.456506471	Ensembl	ENSG00000080709
chr18	49866542	51057784	DCC	0.456252229	Ensembl	ENSG00000187323
chr1	81771845	82458120	ADGRL2	0.456243837	synonym found: LPHN2	ENSG00000117114
chr6	75794042	75915767	COL12A1	0.456075061	Ensembl	ENSG00000111799
chr6	41902671	42018095	CCND3	0.456018005	Ensembl	ENSG00000112576
chr19	53662466	53696639	ZNF665	0.454449365	Ensembl	ENSG00000197497
chr1	44870866	45117396	RNF220	0.453857097	Ensembl	ENSG00000187147
chr16	66955582	66959547	RRAD	0.453746643	Ensembl	ENSG00000166592
chr6	13786789	13814800	MCUR1	0.453246395	Ensembl	ENSG00000050393
chr17	41363854	41372061	TMEM106A	0.453127499	Ensembl	ENSG00000184988
chr17	40724333	40729849	PSMC3IP	0.452346033	Ensembl	ENSG00000131470
chr4	1694527	1714282	SLBP	0.451942548	Ensembl	ENSG00000163950
chr17	39190142	39191107	KRTAP1-3	0.450984595	Ensembl	ENSG00000221880
chr12	91539025	91576900	DCN	0.45002125	Ensembl	ENSG00000011465
chr16	2034208	2037750	GFER	0.447982307	Ensembl	ENSG00000127554
chr4	126237554	126414087	FAT4	0.446186317	Ensembl	ENSG00000196159
chr12	95470525	95611258	FGD6	0.445045957	Ensembl	ENSG00000180263
chr19	6772725	6857377	VAV1	0.444878804	Ensembl	ENSG00000141968
chr19	45715879	45737469	EXOC3L2	0.444661585	Ensembl	ENSG00000130201
chr5	143550396	143865249	KCTD16	0.444404903	Ensembl	ENSG00000183775
chr19	5842899	5851485	FUT3	0.443814315	Ensembl	ENSG00000171124
chr9	27109139	27230173	TEK	0.443192878	Ensembl	ENSG00000120156
chr5	36098514	36152063	LMBRD2	0.443105892	Ensembl	ENSG00000164187
chr1	40538379	40563375	PPT1	0.441023458	Ensembl	ENSG00000131238
chr1	39491990	39500308	NDUFS5	0.439256425	Ensembl	ENSG00000168653
chr19	53569859	53606689	ZNF160	0.438667943	Ensembl	ENSG00000170949
chr13	47127303	47327175	LRCH1	0.437373432	Ensembl	ENSG00000136141
chr13	30338508	30424821	UBL3	0.43649392	Ensembl	ENSG00000122042
chr2	33661391	33789817	RASGRP3	0.43608886	Ensembl	ENSG00000152689
chr6	32121218	32134011	PPT2	0.435334985	Ensembl	ENSG00000221988
chr1	97803151	97820627	CCNJ	0.435114842	Ensembl	ENSG00000107443
chr17	63006833	63052957	GNA13	0.435036253	Ensembl	ENSG00000120063
chr9	35099888	35103154	STOML2	0.432751366	Ensembl	ENSG00000165283
chr11	15987995	16761138	SOX6	0.432036992	Ensembl	ENSG00000110693
chr2	189896622	190044605	COL5A2	0.431710352	Ensembl	ENSG00000204262
chr16	53467889	53525561	RBL2	0.431337314	Ensembl	ENSG00000103479
chr15	66839517	66858317	LCTL	0.430554652	Ensembl	ENSG00000188501
chr3	51991470	52002426	PCBP4	0.429880619	Ensembl	ENSG00000090097
chr7	44915896	44924960	PURB	0.429428401	Ensembl	ENSG00000146676
chr2	157180944	157198860	NR4A2	0.429389827	Ensembl	ENSG00000153234
chr6	87647024	87726349	HTR1E	0.428566173	Ensembl	ENSG00000168830
chr9	112542589	112934792	PALM2AKAP2	0.332517249	synonym found: PALM2-AKAP2	ENSG00000157654
chr16	24741016	24838953	TNRC6A	0.426432401	Ensembl	ENSG00000090905
chr1	97543299	98386605	DPYD	0.426183476	Ensembl	ENSG00000188641
chr18	67498394	67629039	CD226	0.424797441	Ensembl	ENSG00000150637
chr1	90460671	90501090	ZNF326	0.421539524	Ensembl	ENSG00000162664
chr5	137203480	137223540	MYOT	0.419390698	Ensembl	ENSG00000120729
chr1	115348475	115423886	NRAP	0.419159069	Ensembl	ENSG00000197893
chr3	89156674	89531284	EPHA3	0.418476111	Ensembl	ENSG00000044524
chr11	64532078	64546258	SF1	0.418238268	Ensembl	ENSG00000168066
chr11	114310108	114321001	REXO2	0.416937077	Ensembl	ENSG00000076043
chr1	48355024	48373866	ZNF488	0.416698033	Ensembl	ENSG00000165388
chr11	98891683	100229616	CNTN5	0.416079468	Ensembl	ENSG00000149972
chr14	21966277	21979517	METTL3	0.414744042	Ensembl	ENSG00000165819
chr19	7828035	7834491	CLEC4M	0.413737727	Ensembl	ENSG00000104938
chr1	87359312	88126250	GRID1	0.413292226	Ensembl	ENSG00000182771
chr14	47311134	48143999	MDGA2	0.412031089	Ensembl	ENSG00000272781
chr4	46995740	47428461	GABRB1	0.411822536	Ensembl	ENSG00000163288
chr3	52262626	52273276	TWF2	0.410849731	Ensembl	ENSG00000247596
chr7	128864864	129070052	AHCYL2	0.404745362	Ensembl	ENSG00000158467
chr4	42895284	43032675	GRXCR1	0.404120983	Ensembl	ENSG00000215203
chr1	120162045	120190396	ZNF697	0.403745794	Ensembl	ENSG00000143067
chr18	70409549	70535381	NETO1	0.400782402	Ensembl	ENSG00000166342
chr4	62066976	62944053	ADGRL3	0.399923551	synonym found: LPHN3	ENSG00000150471
chr1	46505812	46642160	PIK3R3	0.398750071	Ensembl	ENSG00000117461
chrX	86772752	86925050	KLHL4	0.395958321	Ensembl	ENSG00000102271
chr12	49760367	49921205	SPATS2	0.394921363	Ensembl	ENSG00000123352
chr1	102268130	102462586	OLFM3	0.394252463	Ensembl	ENSG00000118733
chr6	55921388	56258892	COL21A1	0.39369401	Ensembl	ENSG00000124749
chr6	121756838	121770873	GJA1	0.392685893	Ensembl	ENSG00000152661
chr1	125465723	125699783	CPXM2	0.392352357	Ensembl	ENSG00000121898
chr13	38210773	38444562	TRPC4	0.390198772	Ensembl	ENSG00000133107
chr22	38686697	38794527	CSNK1E	0.389421938	Ensembl	ENSG00000213923
chr13	28120050	28194541	LNX2	0.388515183	Ensembl	ENSG00000139517
chr3	44596685	44624975	ZKSCAN7	0.387832964	Ensembl	ENSG00000196345
chr13	20397622	20437776	ZMYM5	0.387127439	Ensembl	ENSG00000132950
chr4	46037786	46126098	GABRG1	0.384941137	Ensembl	ENSG00000163285
chr18	67068291	67516323	DOK6	0.38472605	Ensembl	ENSG00000206052
chr17	7452208	7464925	TNFSF12	0.384435776	Ensembl	ENSG00000239697
chr2	198669426	199437305	PLCL1	0.384402755	Ensembl	ENSG00000115896
chr1	47715811	47779819	STIL	0.384132147	Ensembl	ENSG00000123473
chr1	91461367	91534700	KIF20B	0.381960728	Ensembl	ENSG00000138182
chr2	17937623	18039832	OVOL2	0.380430278	Ensembl	ENSG00000125850
chr14	102228135	102394326	PPP2R5C	0.378533909	Ensembl	ENSG00000078304
chr6	147525561	147706866	STXBP5	0.377077811	Ensembl	ENSG00000164506
chr3	13573824	13679922	FBLN2	0.374618651	Ensembl	ENSG00000163520
chrX	122318006	122624766	GRIA3	0.37330185	Ensembl	ENSG00000125675
chr6	84222194	84235423	PRSS35	0.365153849	Ensembl	ENSG00000146250
chr1	18429606	18830798	CACNB2	0.36412799	Ensembl	ENSG00000165995
chr15	45315302	45369383	SORD	0.363836555	Ensembl	ENSG00000140263
chr9	15552895	16061661	CCDC171	0.363134208	Ensembl	ENSG00000164989
chr4	108511433	108641608	PAPSS1	0.363103095	Ensembl	ENSG00000138801
chr3	9799026	9811676	CAMK1	0.362771842	Ensembl	ENSG00000134072
chr12	105567074	105630016	APPL2	0.361975468	Ensembl	ENSG00000136044
chr15	65204101	65251042	ANKDD1A	0.361699396	Ensembl	ENSG00000166839
chr1	16888814	16940057	NBPF1	0.358234824	Ensembl	ENSG00000219481
chr3	52255096	52273183	TLR9	0.356859237	Ensembl	ENSG00000239732
chr16	53088945	53363062	CHD9	0.354033118	Ensembl	ENSG00000177200
chr4	164392257	164395047	TKTL2	0.353848152	Ensembl	ENSG00000151005
chr3	49235861	49295537	IHO1	0.352338175	synonym found: CCDC36	ENSG00000173421
chr5	173472607	173670504	NSG2	0.352078149	Ensembl	ENSG00000170091
chr12	104609557	104744061	TXNRD1	0.348641038	Ensembl	ENSG00000198431
chrX	79591003	79700810	TENT5D	0.348158731	synonym found: FAM46D	ENSG00000174016
chr19	52901102	52921665	ZNF528	0.347376214	Ensembl	ENSG00000167555
chr15	75118888	75124141	CPLX3	0.346714062	Ensembl	ENSG00000213578
chr4	166794410	167025047	TLL1	0.346069555	Ensembl	ENSG00000038295
chr3	1134260	1445901	CNTN6	0.344039033	Ensembl	ENSG00000134115
chr1	28966271	28971868	BAMBI	0.343330059	Ensembl	ENSG00000095739
chr4	175558065	175750465	GLRA3	0.342765377	Ensembl	ENSG00000145451
chr12	123773656	123849390	SBNO1	0.342389264	Ensembl	ENSG00000139697
chr2	39208537	39351486	SOS1	0.341280415	Ensembl	ENSG00000115904
chr14	59655364	59838123	DAAM1	0.34029955	Ensembl	ENSG00000100592
chr7	21940518	21985702	CDCA7L	0.338837785	Ensembl	ENSG00000164649
chr1	17270258	17279592	VIM	0.335452019	Ensembl	ENSG00000026025
chr5	141000443	141016437	HDAC3	0.334397386	Ensembl	ENSG00000171720
chr6	89966927	90025018	GABRR2	0.326398654	Ensembl	ENSG00000111886
chr7	81328322	81399754	HGF	0.326193182	Ensembl	ENSG00000019991
chr12	44902058	45315631	NELL2	0.323761317	Ensembl	ENSG00000184613
chr9	137533620	137736686	COL5A1	0.320036174	Ensembl	ENSG00000130635
chr11	102641234	102651359	MMP10	0.319897682	Ensembl	ENSG00000166670
chr6	160952515	161087407	LPA	0.317279705	Ensembl	ENSG00000198670
chr4	158125334	158287227	GRIA2	0.313956291	Ensembl	ENSG00000120251
chr5	64885507	64921802	TRIM23	0.313553629	Ensembl	ENSG00000113595
chr17	30593195	30651680	RHBDL3	0.312649133	Ensembl	ENSG00000141314
chr1	26223196	26501456	MYO3A	0.312095216	Ensembl	ENSG00000095777
chr21	38738092	38889753	DYRK1A	0.308205589	Ensembl	ENSG00000157540
chr4	72053003	72437804	SLC4A4	0.308053526	Ensembl	ENSG00000080493
chr19	12035890	12091196	ZNF763	0.307546063	Ensembl	ENSG00000197054
chr2	206546714	206662857	NRP2	0.305168268	Ensembl	ENSG00000118257
chr12	86372516	87232681	MGAT4C	0.304494287	Ensembl	ENSG00000182050
chr5	133541305	133706738	CDKL3	0.302449263	Ensembl	ENSG00000006837
chr6	118869461	118881893	PLN	0.301884393	Ensembl	ENSG00000198523
chrX	70586114	70752224	TAF1	0.300548335	Ensembl	ENSG00000147133
chr16	90086037	90111383	GAS8	0.300415418	Ensembl	ENSG00000141013
chr12	49521565	49525180	TUBA1B	0.297194179	Ensembl	ENSG00000123416
chr1	31607424	31818742	ZEB1	0.296365543	Ensembl	ENSG00000148516
chr14	81937893	82000205	SEL1L	0.294930103	Ensembl	ENSG00000071537
chr4	146539415	146581187	MMAA	0.293336989	Ensembl	ENSG00000151611
chr9	96793076	96872138	PTPDC1	0.290520307	Ensembl	ENSG00000158079
chr8	30631973	30671830	PPP2CB	0.284669698	Ensembl	ENSG00000104695
chr9	130928343	130966662	CIZ1	0.28270914	Ensembl	ENSG00000148337
chr2	64068074	64118696	UGP2	0.282133911	Ensembl	ENSG00000169764
chr5	133450402	133487556	TCF7	0.2784976	Ensembl	ENSG00000081059
chr2	20448452	20551995	PUM2	0.277655018	Ensembl	ENSG00000055917
chr2	216225163	216300895	FN1	0.277379558	Ensembl	ENSG00000115414
chr2	222282747	222438922	EPHA4	0.27686227	Ensembl	ENSG00000116106
chr12	109252708	109294819	DAO	0.276321167	Ensembl	ENSG00000110887
chr13	45513384	45563618	NUFIP1	0.275787536	Ensembl	ENSG00000083635
chr4	93225550	94695707	GRID2	0.274644637	Ensembl	ENSG00000152208
chr15	31775329	32162992	OTUD7A	0.272113635	Ensembl	ENSG00000169918
chr18	63417488	63548638	CDH7	0.271030216	Ensembl	ENSG00000081138
chr11	20691117	21597227	NELL1	0.270802402	Ensembl	ENSG00000165973
chr13	43787654	44361044	ENOX1	0.27067875	Ensembl	ENSG00000120658
chr1	47881744	47883723	FOXE3	0.269627147	Ensembl	ENSG00000186790
chr3	55542336	56502391	ERC2	0.267837355	Ensembl	ENSG00000187672
chr2	200134223	200335989	SATB2	0.265838626	Ensembl	ENSG00000119042
chr3	38738293	38835501	SCN10A	0.264753908	Ensembl	ENSG00000185313
chr6	71377479	71571718	SMAP1	0.264471891	Ensembl	ENSG00000112305
chr11	6642556	6677085	DCHS1	0.263471952	Ensembl	ENSG00000166341
chr9	130911350	130915734	LCN2	0.259891221	Ensembl	ENSG00000148346
chr12	81652045	82153332	PPFIA2	0.25773745	Ensembl	ENSG00000139220
chr2	128014866	128051752	ERCC3	0.257290998	Ensembl	ENSG00000163161
chr6	100956070	101329248	ASCC3	0.256981989	Ensembl	ENSG00000112249
chr19	7968728	7979363	MAP2K7	0.255227373	Ensembl	ENSG00000076984
chr15	42640301	42704516	CAPN3	0.254007498	Ensembl	ENSG00000092529
chr12	100592900	100635643	ACTR6	0.252332805	Ensembl	ENSG00000075089
chr9	110247133	110252763	KLF4	0.249514173	Ensembl	ENSG00000136826
chr4	66185281	66536213	EPHA5	0.249255882	Ensembl	ENSG00000145242
chr4	151185594	151936879	LRBA	0.248677472	Ensembl	ENSG00000198589
chr2	32582096	32843966	BIRC6	0.248574235	Ensembl	ENSG00000115760
chrX	79926353	80065187	BRWD3	0.247689175	Ensembl	ENSG00000165288
chr6	70924764	71012786	COL9A1	0.244950711	Ensembl	ENSG00000112280
chr18	19284918	19450918	MIB1	0.244031712	Ensembl	ENSG00000101752
chr8	28747911	28922281	HMBOX1	0.241292585	Ensembl	ENSG00000147421
chr6	146348782	146758734	GRM1	0.241065219	Ensembl	ENSG00000152822
chr15	59427113	59665099	MYO1E	0.23913926	Ensembl	ENSG00000157483
chr16	58553855	58663790	CNOT1	0.238075082	Ensembl	ENSG00000125107
chr4	176986985	177103978	WDR17	0.23774014	Ensembl	ENSG00000150627
chr12	122989190	123011547	RSRC2	0.235433565	Ensembl	ENSG00000111011
chr2	55746740	55773015	CFAP36	0.234869999	synonym found: CCDC104	ENSG00000163001
chr19	55793440	55823901	BRSK1	0.231522563	Ensembl	ENSG00000160469
chr4	185308867	185395734	IRF2	0.231341308	Ensembl	ENSG00000168310
chr6	79645584	79787953	PHIP	0.228452069	Ensembl	ENSG00000146247
chr19	9715356	9732075	ZNF561	0.225302496	Ensembl	ENSG00000171469
chr13	28712643	28869475	PAN3	0.223412868	Ensembl	ENSG00000152520
chr1	94614544	94740624	ARHGAP29	0.223397412	Ensembl	ENSG00000137962
chr6	146185381	146285559	SHPRH	0.22333154	Ensembl	ENSG00000146414
chr3	62384022	62861054	CADPS	0.220679473	Ensembl	ENSG00000163618
chr2	189839046	189877472	COL3A1	0.220286356	Ensembl	ENSG00000168542
chr2	36583069	36778278	CRIM1	0.219609363	Ensembl	ENSG00000150938
chr15	51739908	51915030	DMXL2	0.21950119	Ensembl	ENSG00000104093
chr18	54318574	54698828	WDR7	0.214000751	Ensembl	ENSG00000091157
chr4	174089904	174245118	GALNT7	0.210146157	Ensembl	ENSG00000109586
chr3	75955846	77699115	ROBO2	0.207056774	Ensembl	ENSG00000185008
chr2	135809835	135933964	RAB3GAP1	0.205372178	Ensembl	ENSG00000115839
chr1	49514698	49647403	MAPK8	0.204934442	Ensembl	ENSG00000107643
chr1	106028631	106064703	GSTO2	0.202780833	Ensembl	ENSG00000065621
chr11	101322295	101743293	TRPC6	0.202516532	Ensembl	ENSG00000137672
chr1	83635070	84746935	NRG3	0.200587914	Ensembl	ENSG00000185737
chr5	57749809	57756087	PLK2	0.200428815	Ensembl	ENSG00000145632
chr1	100218875	100995619	HPSE2	0.197582061	Ensembl	ENSG00000172987
chr6	72596406	73112845	RIMS1	0.197147383	Ensembl	ENSG00000079841
chr14	80943330	81425861	CEP128	0.196373343	Ensembl	ENSG00000100629
chr8	22462145	22479027	CCAR2	0.193845619	Ensembl	ENSG00000158941
chr6	80341000	80413372	SH3BGRL2	0.190716941	Ensembl	ENSG00000198478
chr8	16884747	16980153	MICU3	0.187957025	Ensembl	ENSG00000155970
chr12	107168373	107283090	RIC8B	0.184923111	Ensembl	ENSG00000111785
chr19	51165084	51222707	SHANK1	0.184223462	Ensembl	ENSG00000161681
chr6	55618443	55740362	BMP5	0.183251978	Ensembl	ENSG00000112175
chr15	23004684	23034427	NIPA2	0.182266252	Ensembl	ENSG00000140157
chr12	88536073	88593664	TMTC3	0.179625652	Ensembl	ENSG00000139324
chr6	69345259	70099403	ADGRB3	0.175538018	synonym found: BAI3	ENSG00000135298
chr6	165740776	166400091	PDE10A	0.167559124	Ensembl	ENSG00000112541
chr2	111876955	111926024	BCL2L11	0.165645187	Ensembl	ENSG00000153094
chr5	88013975	88199922	MEF2C	0.163429958	Ensembl	ENSG00000081189
chr9	112137746	112260590	PTPN3	0.16016196	Ensembl	ENSG00000070159
chr1	32094365	32217742	ARHGAP12	0.159454311	Ensembl	ENSG00000165322
chr5	95860971	96115299	CAST	0.158830057	Ensembl	ENSG00000153113
chr2	160175490	160473203	BAZ2B	0.157231512	Ensembl	ENSG00000123636
chr1	28832455	28865812	RCC1	0.154071454	Ensembl	ENSG00000180198
chrX	78003206	78012591	LPAR4	0.153327145	Ensembl	ENSG00000147145
chr2	99061317	99210853	INPP4A	0.152784688	Ensembl	ENSG00000040933
chr4	176554085	176923815	GPM6A	0.152422618	Ensembl	ENSG00000150625
chr4	142944313	143768585	INPP4B	0.149278755	Ensembl	ENSG00000109452
chr1	103342023	103574052	COL11A1	0.148958952	Ensembl	ENSG00000060718
chr22	42979727	43010968	POLDIP3	0.146792331	Ensembl	ENSG00000100227
chr1	108333421	108924292	SORCS1	0.146508393	Ensembl	ENSG00000108018
chr6	155054459	155155192	SCAF8	0.145574616	Ensembl	ENSG00000213079
chr9	99148223	99180611	ZNF367	0.141678359	Ensembl	ENSG00000165244
chr6	84262599	84419410	SNAP91	0.135203798	Ensembl	ENSG00000065609
chr3	53528683	53847760	CACNA1D	0.135119717	Ensembl	ENSG00000157388
chr6	74078278	74104856	OOEP	0.129989071	Ensembl	ENSG00000203907
chr2	162272605	162282381	TBR1	0.12862769	Ensembl	ENSG00000136535
chr5	79950467	80172279	MSH3	0.126475955	Ensembl	ENSG00000113318
chr2	207024309	207027652	EEF1B2	0.126190494	Ensembl	ENSG00000114942
chr15	49280673	49338760	SECISBP2L	0.124622155	Ensembl	ENSG00000138593
chr4	177134824	177198722	ASB5	0.123229386	Ensembl	ENSG00000164122
chr3	49460379	49466759	NICN1	0.121841551	Ensembl	ENSG00000145029
chr15	38988799	38992239	LINC02694	0.120119162	synonym found: C15orf53	ENSG00000175779
chr19	4044362	4066943	ZBTB7A	0.118909991	Ensembl	ENSG00000178951
chr5	128795958	129074376	ADAMTS19	0.118302117	Ensembl	ENSG00000145808
chr2	102313312	102511149	MAP4K4	0.117814393	Ensembl	ENSG00000071054
chr4	155484108	155492238	FGB	0.117428594	Ensembl	ENSG00000171564
chr3	63996225	64009658	PSMD6	0.116001606	Ensembl	ENSG00000163636
chr6	93949738	94129265	EPHA7	0.112804084	Ensembl	ENSG00000135333
chr16	66754796	66785701	DYNC1LI2	0.109776566	Ensembl	ENSG00000135720
chr22	50946645	50961901	NCAPH2	0.102735884	Ensembl	ENSG00000025770
chr9	133454352	133513739	FUBP3	0.0975017	Ensembl	ENSG00000107164
chr9	124894745	124922098	NDUFA8	0.09670293	Ensembl	ENSG00000119421
chr16	57496299	57505922	POLR2C	0.095583685	Ensembl	ENSG00000102978
chr13	46700055	46786006	LCP1	0.095145813	Ensembl	ENSG00000136167
chr6	108188960	108279393	SEC63	0.095034024	Ensembl	ENSG00000025796
chr15	64457716	64648442	CSNK1G1	0.092748401	Ensembl	ENSG00000169118
chr2	225334867	225450110	CUL3	0.089614882	Ensembl	ENSG00000036257
chr15	48431625	48470714	MYEF2	0.088466725	Ensembl	ENSG00000104177
chr2	134877554	135212192	MGAT5	0.081972354	Ensembl	ENSG00000152127
chr1	89511269	89601100	ATAD1	0.073412379	Ensembl	ENSG00000138138
chr3	51895645	51897440	IQCF2	0.060730748	Ensembl	ENSG00000184345
chr1	116853124	117708503	ATRNL1	0.059601914	Ensembl	ENSG00000107518
chr9	71736209	71870124	TJP2	0.057350136	Ensembl	ENSG00000119139
chr22	51039114	51052409	MAPK8IP2	0.054405816	Ensembl	ENSG00000008735
chr1	93683526	93790082	BTAF1	0.037199979	Ensembl	ENSG00000095564
chr1	103585731	103603677	KCNIP2	0.032713475	Ensembl	ENSG00000120049
chr3	51428731	51435330	RBM15B	0.024287222	Ensembl	ENSG00000179837
