chr11	119121580	119136059	HINFP	0.576250949	Ensembl	ENSG00000172273
chr11	14504874	14643635	PSMA1	0.576145947	Ensembl	ENSG00000129084
chr2	68122936	68157549	DNAAF10	0.576089696	synonym found: WDR92	ENSG00000243667
chr14	24299850	24309124	NOP9	0.575902942	Ensembl	ENSG00000196943
chr3	155870650	155944020	GMPS	0.575493434	Ensembl	ENSG00000163655
chrX	153929225	153935080	NAA10	0.575452934	Ensembl	ENSG00000102030
chr17	28614446	28645454	KIAA0100	0.575290931	Ensembl	ENSG00000007202
chr17	28662198	28702679	SUPT6H	0.57525093	Ensembl	ENSG00000109111
chr6	159669069	159762529	SOD2	0.57525093	Ensembl	ENSG00000112096
chr14	73058532	73123899	RBM25	0.57476092	Ensembl	ENSG00000119707
chr19	39971165	39981764	PSMC4	0.574318912	Ensembl	ENSG00000013275
chr2	85539168	85545281	MAT2A	0.573922905	Ensembl	ENSG00000168906
chr7	75027122	75074228	RCC1L	0.573889475	Entrez	81554
chr2	218658764	218663443	BCS1L	0.573616899	Ensembl	ENSG00000074582
chr1	52372829	52404423	ORC1	0.573580898	Ensembl	ENSG00000085840
chr10	119033670	119080823	EIF3A	0.573562898	Ensembl	ENSG00000107581
chr16	21953288	21983660	UQCRC2	0.572960886	Ensembl	ENSG00000140740
chr7	156949712	156973176	NOM1	0.572455877	Ensembl	ENSG00000146909
chr19	4402640	4445018	CHAF1A	0.572433376	Ensembl	ENSG00000167670
chr1	219968600	220046530	EPRS1	0.572248873	synonym found: EPRS	ENSG00000136628
chr8	47960185	47978160	MCM4	0.572176871	Ensembl	ENSG00000104738
chr1	35176378	35193446	SFPQ	0.571750863	Ensembl	ENSG00000116560
chr8	144095039	144097525	CYC1	0.571339855	Ensembl	ENSG00000179091
chr13	113177536	113208715	PCID2	0.571150852	Ensembl	ENSG00000126226
chr10	97426191	97433444	PGAM1	0.570772845	Ensembl	ENSG00000171314
chr5	176383946	176388927	NOP16	0.570456553	Ensembl	ENSG00000048162
chr11	66050729	66069308	SF3B2	0.570410838	Ensembl	ENSG00000087365
chr17	78214186	78225636	BIRC5	0.570232834	Ensembl	ENSG00000089685
chr19	18831959	18868230	UPF1	0.570210834	Ensembl	ENSG00000005007
chr11	74490519	74493724	LIPT2	0.570115832	Ensembl	ENSG00000175536
chr19	7619525	7629545	XAB2	0.569809826	Ensembl	ENSG00000076924
chr6	5261044	5829192	FARS2	0.569728825	Ensembl	ENSG00000145982
chr15	41517176	41544269	RPAP1	0.569566822	Ensembl	ENSG00000103932
chr4	83261536	83284914	COQ2	0.568870809	Ensembl	ENSG00000173085
chr2	109792758	109857705	RGPD5	0.568777057	Ensembl	ENSG00000015568
chr2	110513802	110610840	RGPD6	0.568777057	Ensembl	ENSG00000183054
chr13	36998816	37025881	EXOSC8	0.568740806	Ensembl	ENSG00000120699
chr22	28742039	28757515	HSCB	0.568680805	Ensembl	ENSG00000100209
chr4	105369077	105474067	PPA2	0.568380799	Ensembl	ENSG00000138777
chr12	108562582	108569368	ISCU	0.568306798	Ensembl	ENSG00000136003
chr22	31618491	31662221	PISD	0.568214546	Ensembl	ENSG00000241878
chr9	136375567	136400176	SNAPC4	0.568000792	Ensembl	ENSG00000165684
chr20	56468585	56519449	RTF2	0.567922041	synonym found: RTFDC1	ENSG00000022277
chr16	58295080	58406147	GINS3	0.56787479	Ensembl	ENSG00000181938
chr16	23581014	23596316	NDUFAB1	0.567820789	Ensembl	ENSG00000004779
chr17	54951902	54968703	COX11	0.567760787	Ensembl	ENSG00000166260
chr10	6089034	6117457	RBM17	0.567750787	Ensembl	ENSG00000134453
chr20	43667019	43716495	MYBL2	0.567523783	Ensembl	ENSG00000101057
chrX	65438549	65534810	LAS1L	0.567120775	Ensembl	ENSG00000001497
chr16	28842411	28846348	TUFM	0.567055774	Ensembl	ENSG00000178952
chr1	33007986	33080996	AK2	0.567037774	Ensembl	ENSG00000004455
chr14	95086228	95158010	DICER1	0.566965772	Ensembl	ENSG00000100697
chr19	17292609	17306843	MRPL34	0.566767769	Ensembl	ENSG00000130312
chr17	81556887	81648465	NPLOC4	0.566668767	Ensembl	ENSG00000182446
chr1	37956975	37990075	SF3A3	0.566479763	Ensembl	ENSG00000183431
chr6	87674860	87702233	AKIRIN2	0.566380761	Ensembl	ENSG00000135334
chr17	39980807	39997959	PSMD3	0.566371761	Ensembl	ENSG00000108344
chr10	56357227	56361273	ZWINT	0.566180757	Ensembl	ENSG00000122952
chr21	25585656	25607517	MRPL39	0.565966753	Ensembl	ENSG00000154719
chr6	143843338	143863812	LTV1	0.565874502	Ensembl	ENSG00000135521
chr21	29055805	29073797	CCT8	0.565530745	Ensembl	ENSG00000156261
chr8	54135241	54148514	MRPL15	0.565345742	Ensembl	ENSG00000137547
chr2	27130756	27134666	PREB	0.564409724	Ensembl	ENSG00000138073
chr9	136359480	136363744	DNLZ	0.564400724	Ensembl	ENSG00000213221
chr6	144094884	144095573	SF3B5	0.564360723	Ensembl	ENSG00000169976
chr1	146064711	146229000	NBPF10	0.564301722	Ensembl	ENSG00000163386
chr20	50958818	50963929	MOCS3	0.564270721	Ensembl	ENSG00000124217
chr21	33543038	33577481	SON	0.564130718	Ensembl	ENSG00000159140
chr22	26491225	26512505	TFIP11	0.564067717	Ensembl	ENSG00000100109
chr3	113002444	113019861	NEPRO	0.564067717	synonym found: C3orf17	ENSG00000163608
chr5	160009113	160065543	TTC1	0.563720711	Ensembl	ENSG00000113312
chr2	9423651	9473101	CPSF3	0.563653709	Ensembl	ENSG00000119203
chr12	132725503	132761832	ANKLE2	0.563489456	Ensembl	ENSG00000176915
chr1	17018722	17054032	SDHB	0.563290703	Ensembl	ENSG00000117118
chr11	3000922	3057613	CARS1	0.563084449	synonym found: CARS	ENSG00000110619
chr3	48446710	48467645	ATRIP	0.562969696	Ensembl	ENSG00000164053
chr15	50275389	50355408	GABPB1	0.562880695	Ensembl	ENSG00000104064
chr19	35648323	35658782	COX6B1	0.562735692	Ensembl	ENSG00000126267
chr2	127701027	127811187	WDR33	0.562438686	Ensembl	ENSG00000136709
chr17	18244815	18258738	FLII	0.562400686	Ensembl	ENSG00000177731
chr14	39175183	39183220	PNN	0.562366685	Ensembl	ENSG00000100941
chr2	73233420	73253021	CCT7	0.56210068	Ensembl	ENSG00000135624
chr19	45687460	45692569	SNRPD2	0.561880676	Ensembl	ENSG00000125743
chr7	98877933	99050831	TRRAP	0.561810674	Ensembl	ENSG00000196367
chr15	65001512	65029639	MTFMT	0.561351916	Ensembl	ENSG00000103707
chr18	46104378	46128333	HAUS1	0.561205663	Ensembl	ENSG00000152240
chr7	99392048	99408597	PDAP1	0.561126911	Ensembl	ENSG00000106244
chr4	2227464	2242133	HAUS3	0.56103466	Ensembl	ENSG00000214367
chr17	36323884	36334759	TBC1D3G	0.560944658	Ensembl	ENSG00000161583
chr16	1782932	1789186	NUBP2	0.560800655	Ensembl	ENSG00000095906
chr11	78215293	78418348	GAB2	0.560791655	Ensembl	ENSG00000033327
chr14	67819779	68730218	RAD51B	0.559972639	Ensembl	ENSG00000182185
chr9	4792944	4885917	RCL1	0.559621633	Ensembl	ENSG00000120158
chr17	39404285	39451272	MED1	0.559621633	Ensembl	ENSG00000125686
chr1	37692481	37709719	CDCA8	0.559383128	Ensembl	ENSG00000134690
chr3	128153481	128408646	EEFSEC	0.559342628	Ensembl	ENSG00000132394
chr1	226231149	226309869	LIN9	0.559240626	Ensembl	ENSG00000183814
chr19	41386371	41397362	EXOSC5	0.559180624	Ensembl	ENSG00000077348
chr9	19049427	19051025	RRAGA	0.559018621	Ensembl	ENSG00000155876
chr1	11066618	11099869	EXOSC10	0.558730616	Ensembl	ENSG00000171824
chr12	49976923	50033136	RACGAP1	0.558514612	Ensembl	ENSG00000161800
chr2	224470150	224585397	CUL3	0.558496611	Ensembl	ENSG00000036257
chr2	202874261	203014798	WDR12	0.558469611	Ensembl	ENSG00000138442
chr8	116845934	116874776	RAD21	0.558091604	Ensembl	ENSG00000164754
chr5	62347284	62403943	DIMT1	0.557790598	Ensembl	ENSG00000086189
chr14	23321457	23326163	PABPN1	0.557670596	Ensembl	ENSG00000100836
chr6	149724315	149749665	NUP43	0.557213444	Ensembl	ENSG00000120253
chr18	21612314	21633524	SNRPD1	0.557065584	Ensembl	ENSG00000167088
chr6	126340115	126348875	CENPW	0.556980583	Ensembl	ENSG00000203760
chr10	79512533	79516440	EIF5AL1	0.556930582	Ensembl	ENSG00000253626
chr2	216107464	216206303	XRCC5	0.556885581	Ensembl	ENSG00000079246
chr19	10133342	10231286	DNMT1	0.556710578	Ensembl	ENSG00000130816
chr16	28553915	28591790	SGF29	0.556650576	synonym found: CCDC101	ENSG00000176476
chr17	4945652	4949061	PFN1	0.556615576	Ensembl	ENSG00000108518
chr9	108866898	108934328	ELP1	0.556372571	synonym found: IKBKAP	ENSG00000070061
chr12	71609599	71667725	ZFC3H1	0.556368071	Ensembl	ENSG00000133858
chr12	132144457	132152473	NOC4L	0.556120566	Ensembl	ENSG00000184967
chr1	28553085	28578545	TRNAU1AP	0.556003564	Ensembl	ENSG00000180098
chr18	63123346	63320128	BCL2	0.555877562	Ensembl	ENSG00000171791
chr3	179562886	179588407	ACTL6A	0.55581056	Ensembl	ENSG00000136518
chr4	849276	932373	GAK	0.555409553	Ensembl	ENSG00000178950
chr4	118685392	118715433	METTL14	0.555202549	Ensembl	ENSG00000145388
chr7	105532169	105567677	RINT1	0.554977545	Ensembl	ENSG00000135249
chr13	72752169	72782096	DIS3	0.554890543	Ensembl	ENSG00000083520
chrX	24693873	24996986	POLA1	0.55475254	Ensembl	ENSG00000101868
chr21	31659666	31668931	SOD1	0.554600537	Ensembl	ENSG00000142168
chr14	74763316	74859435	YLPM1	0.554491535	Ensembl	ENSG00000119596
chr3	47381011	47413435	PTPN23	0.554149529	Ensembl	ENSG00000076201
chr1	156249224	156282825	SMG5	0.554140529	Ensembl	ENSG00000198952
chr10	77953148	78029522	POLR3A	0.553906524	Ensembl	ENSG00000148606
chrX	154428633	154436516	ATP6AP1	0.553790522	Ensembl	ENSG00000071553
chr19	1177558	1228431	STK11	0.553656769	Ensembl	ENSG00000118046
chr20	2840703	2866732	VPS16	0.553630519	Ensembl	ENSG00000215305
chr20	56369389	56392337	AURKA	0.553384514	Ensembl	ENSG00000087586
chrX	119920672	119943751	NKAP	0.553123509	Ensembl	ENSG00000101882
chr12	123384132	123409353	KMT5A	0.552580499	synonym found: SETD8	ENSG00000183955
chr11	43680680	43856617	HSD17B12	0.552570499	Ensembl	ENSG00000149084
chrX	75051048	75156732	ABCB7	0.552490497	Ensembl	ENSG00000131269
chr11	10797050	10808940	EIF4G2	0.552286493	Ensembl	ENSG00000110321
chr7	103297435	103329511	PMPCB	0.55207949	Ensembl	ENSG00000105819
chr1	149782689	149812373	H2BC18	0.551440477	synonym found: HIST2H2BF	ENSG00000203814
chr9	136440096	136483759	SEC16A	0.551159222	Ensembl	ENSG00000148396
chr11	236966	252984	PSMD13	0.550648462	Ensembl	ENSG00000185627
chr13	110641412	110713603	CARS2	0.550468459	Ensembl	ENSG00000134905
chr2	197515571	197553699	MOB4	0.550440458	Ensembl	ENSG00000115540
chr19	17049729	17075625	HAUS8	0.550420458	Ensembl	ENSG00000131351
chr8	143816344	143830709	PUF60	0.550360457	Ensembl	ENSG00000179950
chr3	52681156	52694497	GNL3	0.550333456	Ensembl	ENSG00000163938
chr16	2968024	2980479	PKMYT1	0.550315456	Ensembl	ENSG00000127564
chr8	117520713	117540262	MED30	0.550070451	Ensembl	ENSG00000164758
chr12	123633739	123662604	GTF2H3	0.550063451	Ensembl	ENSG00000111358
chr2	99154955	99163157	LIPT1	0.549830447	Ensembl	ENSG00000144182
chr11	65961728	65980137	SART1	0.549770446	Ensembl	ENSG00000175467
chr14	100333790	100376805	WARS1	0.549748445	synonym found: WARS	ENSG00000140105
chr1	175010789	175023425	MRPS14	0.549586442	Ensembl	ENSG00000120333
chr6	31665227	31670343	CSNK2B	0.549550441	Ensembl	ENSG00000204435
chr6	83147324	83193936	PGM3	0.54949044	Ensembl	ENSG00000013375
chr16	30957754	30984664	SETD1A	0.549424439	Ensembl	ENSG00000099381
chr17	81703367	81707517	MRPL12	0.549120433	Ensembl	ENSG00000262814
chr10	92291167	92353964	MARCHF5	0.549118433	synonym found: MARCH5	ENSG00000198060
chr17	5359668	5420164	NUP88	0.54896043	Ensembl	ENSG00000108559
chr5	62403972	62628582	IPO11	0.54894743	Ensembl	ENSG00000086200
chrX	119870475	119871733	RNF113A	0.548790427	Ensembl	ENSG00000125352
chr11	106075501	106098699	AASDHPPT	0.548780427	Ensembl	ENSG00000149313
chr6	36594353	36605600	SRSF3	0.548590423	Ensembl	ENSG00000112081
chr1	155563235	155614951	MSTO1	0.54844042	Ensembl	ENSG00000125459
chr15	82339993	82349475	GOLGA6L10	0.54839842	Ensembl	ENSG00000205281
chr5	175917873	176034680	THOC3	0.548380419	Ensembl	ENSG00000051596
chrX	24054946	24078810	EIF2S3	0.548330418	Ensembl	ENSG00000130741
chr17	59619684	59696956	CLTC	0.548326418	Ensembl	ENSG00000141367
chrX	47190861	47215128	UBA1	0.548170415	Ensembl	ENSG00000130985
chr8	24913758	24919098	NEFM	0.547986662	Ensembl	ENSG00000104722
chr9	97633668	97673748	NCBP1	0.547975412	Ensembl	ENSG00000136937
chr5	177303799	177306949	PRELID1	0.547450402	Ensembl	ENSG00000169230
chr16	24537693	24572863	RBBP6	0.547174396	Ensembl	ENSG00000122257
chr13	30456704	30617597	HMGB1	0.547050394	Ensembl	ENSG00000189403
chr9	15422734	15465953	SNAPC3	0.546985393	Ensembl	ENSG00000164975
chr7	129611720	129757082	NRF1	0.546920391	Ensembl	ENSG00000106459
chr9	70258978	70354873	SMC5	0.546920391	Ensembl	ENSG00000198887
chr16	27203508	27221768	KDM8	0.54686839	Ensembl	ENSG00000155666
chr19	4247080	4269088	YJU2	0.546805389	synonym found: CCDC94	ENSG00000105248
chr14	69380128	69398299	ERH	0.546544384	Ensembl	ENSG00000100632
chr17	34980512	35009743	LIG3	0.546517384	Ensembl	ENSG00000005156
chr19	10106362	10112012	PPAN	0.546445382	Ensembl	ENSG00000130810
chr19	10106223	10114780	PPAN-P2RY11	0.546445382	Ensembl	ENSG00000243207
chr4	75940950	75990962	SDAD1	0.546270379	Ensembl	ENSG00000198301
chr19	7926718	7943667	TIMM44	0.546170377	Ensembl	ENSG00000104980
chr15	40765161	40807478	DNAJC17	0.54578037	Ensembl	ENSG00000104129
chr17	37609739	37643446	DDX52	0.545680368	Ensembl	ENSG00000141141
chr16	729760	741329	CIAO3	0.545610367	synonym found: NARFL	ENSG00000103245
chr2	31867809	32039805	DPY30	0.545090357	Ensembl	ENSG00000162961
chr1	3746460	3771645	CCDC27	0.545050356	Ensembl	ENSG00000162592
chr10	70202835	70233911	PPA1	0.544930354	Ensembl	ENSG00000180817
chr20	38748460	38772520	ACTR5	0.54475785	Ensembl	ENSG00000101442
chr16	4331549	4355607	PAM16	0.544708349	Ensembl	ENSG00000217930
chr19	48115445	48170603	LIG1	0.544690349	Ensembl	ENSG00000105486
chr6	41072974	41102403	NFYA	0.544546346	Ensembl	ENSG00000001167
chr17	42609641	42615238	TUBG1	0.544370343	Ensembl	ENSG00000131462
chr5	69560191	69595221	GTF2H2C	0.544339342	Ensembl	ENSG00000183474
chr14	23058564	23095614	ACIN1	0.54421784	Ensembl	ENSG00000100813
chr3	158644527	158695581	GFM1	0.543830333	Ensembl	ENSG00000168827
chr18	51174550	51218333	MEX3C	0.543600328	Ensembl	ENSG00000176624
chr1	19338775	19485539	CAPZB	0.543460326	Ensembl	ENSG00000077549
chr19	48445841	48457022	GRWD1	0.543317823	Ensembl	ENSG00000105447
chr15	72474330	72602987	ARIH1	0.543104069	Ensembl	ENSG00000166233
chr9	125146573	125189939	PPP6C	0.542789063	Ensembl	ENSG00000119414
chr11	90200429	90223077	CHORDC1	0.542665311	Ensembl	ENSG00000110172
chr20	41028822	41124487	TOP1	0.542600309	Ensembl	ENSG00000198900
chr17	5419641	5432877	RPAIN	0.542341304	Ensembl	ENSG00000129197
chr20	35699272	35700984	ROMO1	0.542180301	Ensembl	ENSG00000125995
chr17	32444379	32483319	PSMD11	0.5421253	Ensembl	ENSG00000108671
chr5	177511577	177516961	DDX41	0.542008298	Ensembl	ENSG00000183258
chr5	36876769	37066413	NIPBL	0.541970297	Ensembl	ENSG00000164190
chr9	68780065	68785566	PABIR1	0.541855295	synonym found: FAM122A	ENSG00000187866
chr20	31739271	31801805	TPX2	0.541756293	Ensembl	ENSG00000088325
chr5	171861549	172006873	FBXW11	0.541684292	Ensembl	ENSG00000072803
chr18	13726660	13764556	RNMT	0.541620291	Ensembl	ENSG00000101654
chr3	184314495	184335358	EIF4G1	0.54157629	Ensembl	ENSG00000114867
chr1	93866284	93879918	DNTTIP2	0.541440287	Ensembl	ENSG00000067334
chr12	113816738	113966325	RBM19	0.541378286	Ensembl	ENSG00000122965
chr19	3490821	3500674	DOHH	0.541018279	Ensembl	ENSG00000129932
chr2	26764289	26801067	CENPA	0.540940278	Ensembl	ENSG00000115163
chr14	45135930	45200890	FANCM	0.540910277	Ensembl	ENSG00000187790
chr10	97458324	97498794	MMS19	0.540820276	Ensembl	ENSG00000155229
chr16	56730118	56850286	NUP93	0.540800275	Ensembl	ENSG00000102900
chr15	38454127	38487710	FAM98B	0.540764025	Ensembl	ENSG00000171262
chr2	210002565	210022260	RPE	0.540649272	Ensembl	ENSG00000197713
chrX	123600561	123733056	THOC2	0.540397268	Ensembl	ENSG00000125676
chr16	58113592	58129381	CFAP20	0.540244265	synonym found: C16orf80	ENSG00000070761
chr6	43522334	43576038	XPO5	0.540199264	Ensembl	ENSG00000124571
chr7	100428322	100434126	MEPCE	0.53999226	Ensembl	ENSG00000146834
chrX	71533087	71575892	OGT	0.539810256	Ensembl	ENSG00000147162
chr3	72749277	72861914	SHQ1	0.539436499	Ensembl	ENSG00000144736
chr7	42916828	42932185	PSMA2	0.538462231	Ensembl	ENSG00000256646
chr15	82429816	82439153	GOLGA6L9	0.537990222	Ensembl	ENSG00000197978
chr12	120443964	120446384	TRIAP1	0.53791322	Ensembl	ENSG00000170855
chr11	118572390	118603033	ARCN1	0.537805218	Ensembl	ENSG00000095139
chr6	33318558	33323016	DAXX	0.537650215	Ensembl	ENSG00000204209
chr18	31829197	31953136	TRAPPC8	0.537490212	Ensembl	ENSG00000153339
chr18	63327726	63367228	KDSR	0.537409211	Ensembl	ENSG00000119537
chr1	37534449	37554293	SNIP1	0.53738221	Ensembl	ENSG00000163877
chr22	40951347	40973309	RBX1	0.537110205	Ensembl	ENSG00000100387
chr5	138178719	138187723	KIF20A	0.537094205	Ensembl	ENSG00000112984
chr4	183659267	183713594	TRAPPC11	0.537076204	Ensembl	ENSG00000168538
chrX	47145221	47186813	RBM10	0.537067204	Ensembl	ENSG00000182872
chr1	35720218	35769978	CLSPN	0.537013203	Ensembl	ENSG00000092853
chr12	123458088	123473154	SNRNP35	0.536560195	Ensembl	ENSG00000184209
chr4	145098288	145129524	ABCE1	0.536545194	Ensembl	ENSG00000164163
chr6	26596953	26600739	ABT1	0.536421442	Ensembl	ENSG00000146109
chr19	12737139	12748323	GET3	0.535933183	synonym found: ASNA1	ENSG00000198356
chr2	233833416	233854566	HJURP	0.535546175	Ensembl	ENSG00000123485
chr2	55236595	55269347	MTIF2	0.535447173	Ensembl	ENSG00000085760
chr10	102106489	102120368	LDB1	0.535340171	Ensembl	ENSG00000198728
chr1	12230030	12512047	VPS13D	0.535130167	Ensembl	ENSG00000048707
chr8	119833976	119855894	DSCC1	0.535010165	Ensembl	ENSG00000136982
chr11	1947278	1984522	MRPL23	0.534630158	Ensembl	ENSG00000214026
chr6	27814302	27814777	H2AC14	0.534628158	Entrez	8331
chr10	27110111	27155266	YME1L1	0.534520156	Ensembl	ENSG00000136758
chr1	146146203	146229041	NOTCH2NLA	0.534460155	Entrez	388677
chr10	42782795	42834937	BMS1	0.534403154	Ensembl	ENSG00000165733
chr1	182839347	182887982	DHX9	0.534178149	Ensembl	ENSG00000135829
chr12	49018975	49060794	KMT2D	0.534060147	Ensembl	ENSG00000167548
chr3	49359139	49412998	RHOA	0.534025146	Ensembl	ENSG00000067560
chr14	24146683	24160660	RNF31	0.533960145	Ensembl	ENSG00000092098
chr3	47802909	47850195	DHX30	0.533953145	Ensembl	ENSG00000132153
chr11	62646848	62653302	INTS5	0.533860143	Ensembl	ENSG00000185085
chr16	31114489	31131393	KAT8	0.533431135	Ensembl	ENSG00000103510
chr2	73892314	73919865	ACTG2	0.533410135	Ensembl	ENSG00000163017
chr16	2223580	2235742	E4F1	0.533197131	Ensembl	ENSG00000167967
chr18	12947133	12987536	SEH1L	0.53315213	Ensembl	ENSG00000085415
chr8	37843268	37849861	BRF2	0.533035128	Ensembl	ENSG00000104221
chr3	58306245	58324695	RPP14	0.532940126	Ensembl	ENSG00000163684
chr2	117814691	117832377	DDX18	0.532342115	Ensembl	ENSG00000088205
chr22	21549447	21624034	UBE2L3	0.532045109	Ensembl	ENSG00000185651
chr1	11106535	11262556	MTOR	0.532009108	Ensembl	ENSG00000198793
chr8	47736913	47738164	CEBPD	0.531964107	Ensembl	ENSG00000221869
chr8	33473386	33513185	TTI2	0.531721103	Ensembl	ENSG00000129696
chr14	35121846	35277622	PRORP	0.531217093	synonym found: KIAA0391	ENSG00000258790
chr1	204396492	204411887	PPP1R15B	0.531082091	Ensembl	ENSG00000158615
chr12	56638175	56645984	ATP5F1B	0.530976339	synonym found: ATP5B	ENSG00000110955
chr17	49404049	49414905	PHB1	0.530870087	synonym found: PHB	ENSG00000167085
chr11	65919274	65921563	DRAP1	0.530740084	Ensembl	ENSG00000175550
chr17	35128730	35142304	NLE1	0.530110072	Ensembl	ENSG00000073536
chr14	21385194	21456126	CHD8	0.529880068	Ensembl	ENSG00000100888
chr7	5526409	5563902	ACTB	0.529696064	Ensembl	ENSG00000075624
chr5	150690792	150701077	RBM22	0.529615063	Ensembl	ENSG00000086589
chr10	73183362	73247255	DNAJC9	0.529417059	Ensembl	ENSG00000213551
chr1	151291797	151327715	PI4KB	0.529280056	Ensembl	ENSG00000143393
chr1	23795599	23800781	GALE	0.529039052	Ensembl	ENSG00000117308
chr7	39566385	39610320	YAE1	0.52895805	synonym found: YAE1D1	ENSG00000241127
chr9	132670035	132694953	GTF3C4	0.528838798	Ensembl	ENSG00000125484
chr19	2321520	2328611	LSM7	0.528625044	Ensembl	ENSG00000130332
chr16	81081945	81096395	GCSH	0.528500042	Ensembl	ENSG00000140905
chr16	84177847	84187070	TAF1C	0.528490041	Ensembl	ENSG00000103168
chr22	29730956	29767011	ZMAT5	0.527850029	Ensembl	ENSG00000100319
chr12	93405673	93441947	UBE2N	0.527668776	Ensembl	ENSG00000177889
chr4	1712858	1745171	TACC3	0.527626025	Ensembl	ENSG00000013810
chr6	150865679	151101887	MTHFD1L	0.527520023	Ensembl	ENSG00000120254
chr16	366969	371289	MRPL28	0.527401021	Ensembl	ENSG00000086504
chr12	752579	911452	WNK1	0.527230017	Ensembl	ENSG00000060237
chr9	136881912	136926607	TRAF2	0.527059014	Ensembl	ENSG00000127191
chr17	31937007	32001038	SUZ12	0.526950012	Ensembl	ENSG00000178691
chr12	27022546	27066343	MED21	0.526650006	Ensembl	ENSG00000152944
chr5	87318416	87412930	CCNH	0.526312	Ensembl	ENSG00000134480
chr17	67717931	67744531	NOL11	0.525978994	Ensembl	ENSG00000130935
chr17	40019097	40061215	MED24	0.525168978	Ensembl	ENSG00000008838
chr1	46340789	46365152	NSUN4	0.525123977	Ensembl	ENSG00000117481
chr2	96593170	96642787	KANSL3	0.524943974	Ensembl	ENSG00000114982
chr4	122923070	123319433	SPATA5	0.524817972	Ensembl	ENSG00000145375
chr10	90871952	90908553	RPP30	0.52471997	Ensembl	ENSG00000148688
chr9	124857880	124861981	RPL35	0.524629968	Ensembl	ENSG00000136942
chr8	144466043	144474202	KIFC2	0.524619968	Ensembl	ENSG00000167702
chr6	44298731	44313347	AARS2	0.524289962	Ensembl	ENSG00000124608
chr7	99419749	99466197	ATP5MF-PTCD1	0.523926955	synonym found: ATP5J2-PTCD1	ENSG00000248919
chr7	99416739	99466163	PTCD1	0.523926955	Ensembl	ENSG00000106246
chr1	24631716	24673281	SRRM1	0.523881954	Ensembl	ENSG00000133226
chr5	69234795	69277430	CDK7	0.523863953	Ensembl	ENSG00000134058
chr2	196763035	196799725	GTF3C3	0.523233941	Ensembl	ENSG00000119041
chr7	128954180	129055173	TNPO3	0.523209941	Ensembl	ENSG00000064419
chr11	14443440	14500027	COPB1	0.523188941	Ensembl	ENSG00000129083
chr1	94974405	95072951	ALG14	0.52317994	Ensembl	ENSG00000172339
chr13	45333471	45341284	TPT1	0.523026938	Ensembl	ENSG00000133112
chr2	27325849	27356999	GTF3C2	0.522972936	Ensembl	ENSG00000115207
chr17	2030137	2043898	DPH1	0.522900935	Ensembl	ENSG00000108963
chr14	61762420	61796428	SNAPC1	0.522789933	Ensembl	ENSG00000023608
chr3	53088483	53130453	RFT1	0.522765933	Ensembl	ENSG00000163933
chr6	30914205	30926459	VARS2	0.522752432	Ensembl	ENSG00000137411
chr2	43886224	43996226	LRPPRC	0.522358675	Ensembl	ENSG00000138095
chr2	218450251	218568351	USP37	0.522178671	Ensembl	ENSG00000135913
chr17	39200283	39204840	RPL19	0.52209992	Ensembl	ENSG00000108298
chr14	94048287	94081202	DDX24	0.521879916	Ensembl	ENSG00000089737
chr15	34339159	34343180	NOP10	0.521847915	Ensembl	ENSG00000182117
chr15	50552473	50686797	TRPM7	0.521811914	Ensembl	ENSG00000092439
chr19	45406644	45410737	POLR1G	0.521773664	synonym found: CD3EAP	ENSG00000117877
chr10	103856806	103918332	STN1	0.521769914	synonym found: OBFC1	ENSG00000107960
chrX	153947557	153971818	HCFC1	0.521749913	Ensembl	ENSG00000172534
chr1	37489993	37514766	MEAF6	0.521699912	Ensembl	ENSG00000163875
chr16	2752626	2772538	SRRM2	0.521548659	Ensembl	ENSG00000167978
chr16	684622	690444	WDR24	0.521509909	Ensembl	ENSG00000127580
chr6	3231403	3303373	PSMG4	0.521489908	Ensembl	ENSG00000180822
chr16	69337996	69343106	NIP7	0.521460908	Ensembl	ENSG00000132603
chr14	21351476	21384019	SUPT16H	0.521339905	Ensembl	ENSG00000092201
chr14	100238298	100282788	YY1	0.521136902	Ensembl	ENSG00000100811
chr22	41621163	41664048	XRCC6	0.521119901	Ensembl	ENSG00000196419
chr7	148807257	148884321	EZH2	0.521099901	Ensembl	ENSG00000106462
chr14	21498133	21511342	METTL3	0.520809895	Ensembl	ENSG00000165819
chr21	39377698	39428528	GET1	0.520254885	synonym found: WRB	ENSG00000182093
chr15	70047790	70098176	TLE3	0.520249885	Ensembl	ENSG00000140332
chr10	86435256	86521792	WAPL	0.520179883	synonym found: WAPAL	ENSG00000062650
chr19	47113274	47210636	SAE1	0.519579872	Ensembl	ENSG00000142230
chr1	91500851	91525764	CDC7	0.519579872	Ensembl	ENSG00000097046
chr10	121957091	121975217	NSMCE4A	0.519579872	Ensembl	ENSG00000107672
chr11	112086824	112120016	SDHD	0.519569872	Ensembl	ENSG00000204370
chr22	38681957	38685421	TOMM22	0.519425583	Ensembl	ENSG00000100216
chr3	72996803	73069198	PPP4R2	0.519408869	Ensembl	ENSG00000163605
chr1	225982702	225999343	SDE2	0.519089863	Ensembl	ENSG00000143751
chr20	5937228	5950558	TRMT6	0.518976861	Ensembl	ENSG00000089195
chr11	118436456	118526832	KMT2A	0.518119844	Ensembl	ENSG00000118058
chr11	77514936	77637794	CLNS1A	0.518059843	Ensembl	ENSG00000074201
