chr6	73489308	73525587	EEF1A1	0.440179893	Ensembl	ENSG00000156508
chr14	103733195	103847575	PPP1R13B	0.440036689	Ensembl	ENSG00000088808
chr4	71062667	71572087	SLC4A4	0.440029686	Ensembl	ENSG00000080493
chr19	49642209	49658642	SCAF1	0.439665477	Ensembl	ENSG00000126461
chr18	59430939	59697662	CCBE1	0.435180333	Ensembl	ENSG00000183287
chr6	160991727	161117385	MAP3K4	0.434970352	Ensembl	ENSG00000085511
chr3	160432445	160485773	TRIM59	0.434737771	Ensembl	ENSG00000213186
chr14	51826195	51979342	GNG2	0.430339704	Ensembl	ENSG00000186469
chr15	49858238	50182817	ATP8B4	0.430321442	Ensembl	ENSG00000104043
chr15	22838644	22869362	NIPA2	0.429864738	Ensembl	ENSG00000140157
chr2	161416297	161425870	TBR1	0.429371298	Ensembl	ENSG00000136535
chr12	106774621	106889316	RIC8B	0.428461072	Ensembl	ENSG00000111785
chr8	90791741	90959393	NECAB1	0.427721926	Ensembl	ENSG00000123119
chr10	73785606	73801797	ZSWIM8	0.426614727	Ensembl	ENSG00000214655
chr8	143833583	143840973	NRBP2	0.426214688	Ensembl	ENSG00000185189
chr11	73951026	73970366	DNAJB13	0.426006484	Ensembl	ENSG00000187726
chr2	88556741	88691518	EIF2AK3	0.425827586	Ensembl	ENSG00000172071
chr10	98457077	99235862	HPSE2	0.425277259	Ensembl	ENSG00000172987
chr4	87160103	87240314	KLHL8	0.425193039	Ensembl	ENSG00000145332
chr1	203026491	203078740	PPFIA4	0.424518787	Ensembl	ENSG00000143847
chr8	86342547	86478420	WWP1	0.424335232	Ensembl	ENSG00000123124
chr1	12716110	12728760	AADACL3	0.422207774	Ensembl	ENSG00000188984
chr8	22604757	22620964	CCAR2	0.421730742	Ensembl	ENSG00000158941
chrX	80669503	80809877	BRWD3	0.421332053	Ensembl	ENSG00000165288
chrX	102651092	102659083	GPRASP1	0.420888009	Ensembl	ENSG00000198932
chr12	44508275	44921848	NELL2	0.420527408	Ensembl	ENSG00000184613
chr10	98410939	98446963	HPS1	0.420074158	Ensembl	ENSG00000107521
chr16	56989485	57083531	NLRC5	0.418427418	Ensembl	ENSG00000140853
chr11	124919205	124936412	HEPACAM	0.416848464	Ensembl	ENSG00000165478
chr15	50908672	51005895	AP4E1	0.416277849	Ensembl	ENSG00000081014
chr16	30923055	30948783	FBXL19	0.415805802	Ensembl	ENSG00000099364
chr17	74466399	74484794	CD300A	0.415553319	Ensembl	ENSG00000167851
chr5	142770377	143229011	ARHGAP26	0.41388167	Ensembl	ENSG00000145819
chr4	107824563	107915047	SGMS2	0.413862954	Ensembl	ENSG00000164023
chr17	59331655	59401729	YPEL2	0.413797609	Ensembl	ENSG00000175155
chrX	155071420	155123077	BRCC3	0.413531455	Ensembl	ENSG00000185515
chr12	122980060	122982913	ARL6IP4	0.411404263	Ensembl	ENSG00000182196
chr8	25841725	26045413	EBF2	0.411352082	Ensembl	ENSG00000221818
chr10	63167221	63521850	JMJD1C	0.410913446	Ensembl	ENSG00000171988
chr16	30024427	30052978	TLCD3B	0.410291431	synonym found: FAM57B	ENSG00000149926
chr8	28345590	28402701	ZNF395	0.409677526	Ensembl	ENSG00000186918
chr7	137227341	137343774	PTN	0.406567548	Ensembl	ENSG00000105894
chr3	100709295	100748964	TFG	0.406269186	Ensembl	ENSG00000114354
chr2	32357023	32619571	BIRC6	0.406249633	Ensembl	ENSG00000115760
chr17	60443158	60526242	APPBP2	0.406102408	Ensembl	ENSG00000062725
chr17	59893046	59950574	RPS6KB1	0.406069829	Ensembl	ENSG00000108443
chr16	2047967	2089491	TSC2	0.405946528	Ensembl	ENSG00000103197
chr3	119821321	120094994	GSK3B	0.405207556	Ensembl	ENSG00000082701
chr11	66856647	66860475	LRFN4	0.405152755	Ensembl	ENSG00000173621
chr20	41028822	41124487	TOP1	0.405091992	Ensembl	ENSG00000198900
chr11	68707440	68751520	TESMIN	0.404812942	synonym found: MTL5	ENSG00000132749
chr11	20669551	21575686	NELL1	0.404488599	Ensembl	ENSG00000165973
chr1	161118086	161125445	NIT1	0.404249693	Ensembl	ENSG00000158793
chr9	136807943	136841187	RABL6	0.403700631	Ensembl	ENSG00000196642
chr2	215360440	215436073	FN1	0.402989123	Ensembl	ENSG00000115414
chr7	100101549	100110345	AP4M1	0.401878765	Ensembl	ENSG00000221838
chr1	225845536	225882380	TMEM63A	0.397267984	Ensembl	ENSG00000196187
chr7	10973336	11169623	PHF14	0.394335691	Ensembl	ENSG00000106443
chr20	59863564	59933655	SYCP2	0.39413312	Ensembl	ENSG00000196074
chr17	82716706	82730328	FN3KRP	0.393421056	Ensembl	ENSG00000141560
chr15	75195643	75212169	C15orf39	0.393009996	Ensembl	ENSG00000167173
chr13	30906271	30925572	MEDAG	0.392093007	Ensembl	ENSG00000102802
chr3	101648889	101677135	ZBTB11	0.391095476	Ensembl	ENSG00000066422
chr14	23047062	23057538	CDH24	0.390460996	Ensembl	ENSG00000139880
chr3	170888418	170908644	EIF5A2	0.389800457	Ensembl	ENSG00000163577
chr17	39603536	39609777	NEUROD2	0.389735663	Ensembl	ENSG00000171532
chr1	100538139	100542021	GPR88	0.388730803	Ensembl	ENSG00000181656
chr5	138331935	138349729	FAM53C	0.386637044	Ensembl	ENSG00000120709
chr13	76992598	77027195	FBXL3	0.384160249	Ensembl	ENSG00000005812
chr18	65750252	65890337	CDH7	0.384078518	Ensembl	ENSG00000081138
chrX	75782987	75785254	MAGEE2	0.383417979	Ensembl	ENSG00000186675
chr1	45786987	46036122	MAST2	0.382516825	Ensembl	ENSG00000086015
chr1	93179919	93278730	CCDC18	0.381936863	Ensembl	ENSG00000122483
chr6	49968677	49969625	DEFB113	0.380027249	Ensembl	ENSG00000214642
chr10	74824927	75032624	KAT6B	0.379996035	Ensembl	ENSG00000156650
chr1	152510803	152512177	LCE5A	0.378420358	Ensembl	ENSG00000186207
chr3	68004247	68545621	TAFA1	0.378293385	synonym found: FAM19A1	ENSG00000183662
chr20	35615829	35621094	SPAG4	0.377809521	Ensembl	ENSG00000061656
chr6	31686955	31703356	ABHD16A	0.376682226	Ensembl	ENSG00000204427
chr2	9843443	9934416	TAF1B	0.376233532	Ensembl	ENSG00000115750
chrX	22032325	22494713	PHEX	0.376005579	Ensembl	ENSG00000102174
chr15	90083045	90102477	IDH2	0.375691679	Ensembl	ENSG00000182054
chr6	44246166	44253888	HSP90AB1	0.374441668	Ensembl	ENSG00000096384
chr16	18804860	18926408	SMG1	0.373809261	Ensembl	ENSG00000157106
chr22	40410281	40636719	MRTFA	0.373604827	synonym found: MKL1	ENSG00000196588
chr9	66856426	66932141	ZNF658	0.373394131	Ensembl	ENSG00000196409
chr19	57119138	57131926	USP29	0.371095717	Ensembl	ENSG00000131864
chr14	88612431	88792953	EML5	0.369607242	Ensembl	ENSG00000165521
chrX	151734746	151745564	CNGA2	0.36898222	Ensembl	ENSG00000183862
chr3	151873643	151884619	SUCNR1	0.367836597	Ensembl	ENSG00000198829
chr14	59188646	59371405	DAAM1	0.367493085	Ensembl	ENSG00000100592
chr1	147541501	147626216	BCL9	0.366656559	Ensembl	ENSG00000116128
chr8	102252273	102412759	UBR5	0.365847715	Ensembl	ENSG00000104517
chr11	64764606	64778786	SF1	0.365074969	Ensembl	ENSG00000168066
chr20	31257664	31259632	DEFB115	0.364572271	Ensembl	ENSG00000215547
chr1	1352689	1361777	MXRA8	0.364511336	Ensembl	ENSG00000162576
chr16	30104810	30113537	GDPD3	0.361979971	Ensembl	ENSG00000102886
chr14	75131469	75176612	TMED10	0.359999757	Ensembl	ENSG00000170348
chr3	101324205	101513241	SENP7	0.357844324	Ensembl	ENSG00000138468
chrX	116436606	116461458	SLC6A14	0.35746624	Ensembl	ENSG00000087916
chr8	66562175	66614247	MYBL1	0.356940855	Ensembl	ENSG00000185697
chr16	58519951	58629885	CNOT1	0.356445215	Ensembl	ENSG00000125107
chr17	39626740	39636626	PPP1R1B	0.355270047	Ensembl	ENSG00000131771
chr2	15940550	15947007	MYCN	0.354512795	Ensembl	ENSG00000134323
chr2	100271875	100322501	LONRF2	0.354139231	Ensembl	ENSG00000170500
chr1	193121983	193254815	CDC73	0.35212917	Ensembl	ENSG00000134371
chr9	128552558	128633662	SPTAN1	0.352066327	Ensembl	ENSG00000197694
chr1	160081538	160090563	KCNJ9	0.350156129	Ensembl	ENSG00000162728
chr16	30833626	30894302	BCL7C	0.349172291	Ensembl	ENSG00000099385
chr14	93237550	93333092	BTBD7	0.348852666	Ensembl	ENSG00000011114
chr4	3293021	3439913	RGS12	0.348307231	Ensembl	ENSG00000159788
chr4	84491985	84499292	NKX6-1	0.348269888	Ensembl	ENSG00000163623
chr11	62806860	62832051	STX5	0.348204791	Ensembl	ENSG00000162236
chr17	50373220	50381483	EME1	0.347890634	Ensembl	ENSG00000154920
chr11	6211345	6234711	FHIP1B	0.345263526	synonym found: FAM160A2	ENSG00000051009
chr15	51447711	51622833	DMXL2	0.34414235	Ensembl	ENSG00000104093
chr15	65658046	65792293	DENND4A	0.343980849	Ensembl	ENSG00000174485
chr1	152719522	152720470	C1orf68	0.343569893	Ensembl	ENSG00000198854
chr5	143277931	143435512	NR3C1	0.342762936	Ensembl	ENSG00000113580
chr14	35538352	35809304	RALGAPA1	0.337701137	Ensembl	ENSG00000174373
chr20	4852356	5010293	SLC23A2	0.333371582	Ensembl	ENSG00000089057
chr1	205712822	205750182	NUCKS1	0.329767771	Ensembl	ENSG00000069275
chr8	123319850	123416350	ATAD2	0.329626989	Ensembl	ENSG00000156802
chr1	88684222	88836255	PKN2	0.328138283	Ensembl	ENSG00000065243
chr1	40300489	40317813	COL9A2	0.327479661	Ensembl	ENSG00000049089
chr7	77537295	77640069	PTPN12	0.326757128	Ensembl	ENSG00000127947
chr2	205681990	205798133	NRP2	0.322445188	Ensembl	ENSG00000118257
chr1	161304735	161309968	MPZ	0.321952755	Ensembl	ENSG00000158887
chr15	76993359	77037475	PSTPIP1	0.319184244	Ensembl	ENSG00000140368
chr14	22985894	23010166	C14orf93	0.318360531	Ensembl	ENSG00000100802
chr21	39184176	39321559	BRWD1	0.316246985	Ensembl	ENSG00000185658
chrX	49053572	49069857	CCDC120	0.315818484	Ensembl	ENSG00000147144
chr8	73972437	73982783	TMEM70	0.314445389	Ensembl	ENSG00000175606
chr1	47416285	47418052	FOXE3	0.312303923	Ensembl	ENSG00000186790
chr4	65319563	65670495	EPHA5	0.311811345	Ensembl	ENSG00000145242
chr16	20610243	20797581	ACSM3	0.307707821	Ensembl	ENSG00000005187
chr19	45782947	45792845	DMWD	0.306919075	Ensembl	ENSG00000185800
chr17	7288263	7294639	YBX2	0.306163596	Ensembl	ENSG00000006047
chr20	56468585	56519449	RTF2	0.302915044	synonym found: RTFDC1	ENSG00000022277
chr3	160399274	160434954	SMC4	0.301337242	Ensembl	ENSG00000113810
chr7	1232872	1237326	UNCX	0.301085449	Ensembl	ENSG00000164853
chr11	32892811	32993316	QSER1	0.300790739	Ensembl	ENSG00000060749
chr12	80936414	81261210	ACSS3	0.299379196	Ensembl	ENSG00000111058
chr11	78068297	78079862	NDUFC2	0.298638932	Ensembl	ENSG00000151366
chr3	171058414	171460408	TNIK	0.297398545	Ensembl	ENSG00000154310
chr2	197804593	198572581	PLCL1	0.297213184	Ensembl	ENSG00000115896
chr7	148697914	148801110	CUL1	0.296603882	Ensembl	ENSG00000055130
chr8	95244913	95269201	CFAP418	0.2920907	synonym found: C8orf37	ENSG00000156172
chr3	81489703	81761645	GBE1	0.290938346	Ensembl	ENSG00000114480
chr3	132597270	132618967	ACKR4	0.28844842	Ensembl	ENSG00000129048
chr15	100400395	100544995	CERS3	0.287609501	Ensembl	ENSG00000154227
chr3	148791102	148860187	CPB1	0.287273114	Ensembl	ENSG00000153002
chr10	73375101	73414076	ANXA7	0.285420931	Ensembl	ENSG00000138279
chr1	185734391	186190949	HMCN1	0.285320902	Ensembl	ENSG00000143341
chr20	59936663	59940305	PPP1R3D	0.283869615	Ensembl	ENSG00000132825
chr2	185738804	185833290	FSIP2	0.283551978	Ensembl	ENSG00000188738
chr17	4967992	4987675	CAMTA2	0.283204126	Ensembl	ENSG00000108509
chr11	6621330	6655809	DCHS1	0.282921397	Ensembl	ENSG00000166341
chr1	185296388	185317273	IVNS1ABP	0.282623717	Ensembl	ENSG00000116679
chr8	99960936	100131268	RGS22	0.281806487	Ensembl	ENSG00000132554
chrX	105822539	105958610	NRK	0.279073383	Ensembl	ENSG00000123572
chr8	94813311	94881746	INTS8	0.279047368	Ensembl	ENSG00000164941
chr17	7217125	7225266	ACADVL	0.278134372	Ensembl	ENSG00000072778
chr1	211571568	211579161	SLC30A1	0.277721746	Ensembl	ENSG00000170385
chr16	50313487	50368988	BRD7	0.276114913	Ensembl	ENSG00000166164
chr7	54542325	54571080	VSTM2A	0.275002507	Ensembl	ENSG00000170419
chr8	116845934	116874776	RAD21	0.273947753	Ensembl	ENSG00000164754
chr4	109731008	109802150	CFI	0.272400062	Ensembl	ENSG00000205403
chr4	73397114	73421482	ALB	0.269103269	Ensembl	ENSG00000163631
chr3	42856005	42875898	CYP8B1	0.268826016	Ensembl	ENSG00000180432
chr1	157993273	158100262	KIRREL1	0.268350373	synonym found: KIRREL	ENSG00000183853
chr11	62712630	62727457	HNRNPUL2	0.26434117	Ensembl	ENSG00000214753
chr3	143265222	143848485	SLC9A9	0.263709382	Ensembl	ENSG00000181804
chr17	65009289	65056740	GNA13	0.263640587	Ensembl	ENSG00000120063
chrX	131273506	131578899	IGSF1	0.263467881	Ensembl	ENSG00000147255
chr6	70412941	70561174	FAM135A	0.263096204	Ensembl	ENSG00000082269
chr12	26905181	26938326	INTS13	0.262438725	synonym found: ASUN	ENSG00000064102
chr17	39404285	39451272	MED1	0.260895642	Ensembl	ENSG00000125686
chr20	57495966	57525652	CTCFL	0.260425465	Ensembl	ENSG00000124092
chr19	10316212	10333638	RAVER1	0.259449747	Ensembl	ENSG00000161847
chr17	41237999	41239004	KRTAP9-8	0.258090572	Ensembl	ENSG00000187272
chr12	43353866	43552203	ADAMTS20	0.2560269	Ensembl	ENSG00000173157
chr16	23677656	23690367	PLK1	0.255803191	Ensembl	ENSG00000166851
chr8	103500610	104254430	RIMS2	0.253471152	Ensembl	ENSG00000176406
chr20	31739271	31801805	TPX2	0.250680591	Ensembl	ENSG00000088325
chr3	52221080	52225645	TLR9	0.249913461	Ensembl	ENSG00000239732
chr11	77874418	77994715	INTS4	0.249775754	Ensembl	ENSG00000149262
chr7	92245974	92401383	ANKIB1	0.249220927	Ensembl	ENSG00000001629
chr16	1153106	1221771	CACNA1H	0.247684414	Ensembl	ENSG00000196557
chr8	70109782	70403808	NCOA2	0.247209281	Ensembl	ENSG00000140396
chr11	63681446	63759891	RTN3	0.246581704	Ensembl	ENSG00000133318
chr8	91209494	91398155	SLC26A7	0.246542646	Ensembl	ENSG00000147606
chr7	114922094	115019917	MDFIC	0.244272557	Ensembl	ENSG00000135272
chr3	185282941	185489094	MAP3K13	0.244046429	Ensembl	ENSG00000073803
chr16	53054991	53329150	CHD9	0.242424977	Ensembl	ENSG00000177200
chr22	37823382	37825485	GALR3	0.234629701	Ensembl	ENSG00000128310
chr11	94706431	94876748	AMOTL1	0.233590601	Ensembl	ENSG00000166025
chr14	54566117	54793315	SAMD4A	0.233010225	Ensembl	ENSG00000020577
chr5	112142441	112419313	EPB41L4A	0.232937406	Ensembl	ENSG00000129595
chr12	107318421	107659642	ABTB3	0.231538182	synonym found: BTBD11	ENSG00000151136
chr7	135557917	135648757	NUP205	0.23007318	Ensembl	ENSG00000155561
chr5	141653401	141682230	ARAP3	0.229127333	Ensembl	ENSG00000120318
chr18	47022287	47023927	ELOA3BP	0.227206682	Entrez	728929
chr3	197042560	197299330	DLG1	0.226755568	Ensembl	ENSG00000075711
chr1	151281618	151292176	ZNF687	0.226202226	Ensembl	ENSG00000143373
chr1	165400922	165445355	RXRG	0.221988041	Ensembl	ENSG00000143171
chr3	114314500	115147292	ZBTB20	0.221775258	Ensembl	ENSG00000181722
chr1	179099330	179229684	ABL2	0.219709202	Ensembl	ENSG00000143322
chr3	159839861	159897360	SCHIP1	0.219042711	Ensembl	ENSG00000151967
chr1	169588849	169630193	SELP	0.21640547	Ensembl	ENSG00000174175
chr8	112222928	113436939	CSMD3	0.216248002	Ensembl	ENSG00000164796
chr1	158178030	158186427	CD1D	0.215237386	Ensembl	ENSG00000158473
chr16	47154387	47464149	ITFG1	0.214450605	Ensembl	ENSG00000129636
chr5	132875395	132963634	AFF4	0.213359694	Ensembl	ENSG00000072364
chr1	36155579	36180849	MAP7D1	0.213325987	Ensembl	ENSG00000116871
chr20	44475874	44494603	TTPAL	0.21209507	Ensembl	ENSG00000124120
chr10	73772276	73780251	FUT11	0.207155669	Ensembl	ENSG00000196968
chr19	36214602	36238771	ZNF146	0.206784507	Ensembl	ENSG00000167635
chr14	31100117	31207804	HECTD1	0.204790642	Ensembl	ENSG00000092148
chr7	104940943	105115019	KMT2E	0.204758757	Ensembl	ENSG00000005483
chr7	139230356	139308236	UBN2	0.203895324	Ensembl	ENSG00000157741
chr1	201190824	201228952	IGFN1	0.20110769	Ensembl	ENSG00000163395
chr8	86214063	86321146	SLC7A13	0.200326681	Ensembl	ENSG00000164893
chr1	236142505	236221865	GPR137B	0.196735607	Ensembl	ENSG00000077585
chr17	69244311	69327244	ABCA5	0.192349826	Ensembl	ENSG00000154265
chr12	32679200	32745650	DNM1L	0.192204995	Ensembl	ENSG00000087470
chr3	179396088	179451476	GNB4	0.191373342	Ensembl	ENSG00000114450
chr17	1344275	1400222	YWHAE	0.191089691	Ensembl	ENSG00000108953
chr1	45510914	45542732	PRDX1	0.18901648	Ensembl	ENSG00000117450
chr14	55271344	55370053	FBXO34	0.188080602	Ensembl	ENSG00000178974
chr7	151232483	151240979	CHPF2	0.18553533	Ensembl	ENSG00000033100
chr8	142670308	142682725	PSCA	0.18371813	Ensembl	ENSG00000167653
chr22	31436977	31496108	EIF4ENIF1	0.182745676	Ensembl	ENSG00000184708
chr16	14071319	14266773	MRTFB	0.180525626	synonym found: MKL2	ENSG00000186260
chrX	48913182	48919024	PIM2	0.180327989	Ensembl	ENSG00000102096
chr16	24610209	24827632	TNRC6A	0.18025939	Ensembl	ENSG00000090905
chr7	130506238	130668748	COPG2	0.177547981	Ensembl	ENSG00000158623
chr3	180602858	180684942	CCDC39	0.176327356	Ensembl	ENSG00000145075
chr8	94719703	94793836	DPY19L4	0.173400434	Ensembl	ENSG00000156162
chr1	179882042	179920077	TOR1AIP1	0.170296832	Ensembl	ENSG00000143337
chr19	15159038	15200995	NOTCH3	0.170112529	Ensembl	ENSG00000074181
chr8	94641074	94707466	ESRP1	0.167533135	Ensembl	ENSG00000104413
chr4	42892713	43030658	GRXCR1	0.166121781	Ensembl	ENSG00000215203
chr1	155335268	155563162	ASH1L	0.166117426	Ensembl	ENSG00000116539
chr1	236214681	236282019	ERO1B	0.160659826	synonym found: ERO1LB	ENSG00000086619
chr5	138352685	138437028	KDM3B	0.160073133	Ensembl	ENSG00000120733
chr8	132775358	132848807	PHF20L1	0.155737833	Ensembl	ENSG00000129292
chr8	74984505	75034558	CRISPLD1	0.154356486	Ensembl	ENSG00000121005
chr8	58411359	58451501	UBXN2B	0.152112831	Ensembl	ENSG00000215114
chr19	32691821	32713792	NUDT19	0.150486876	Ensembl	ENSG00000213965
chr1	151402724	151459494	POGZ	0.142870997	Ensembl	ENSG00000143442
chrX	30827442	30975084	TAB3	0.14148928	Ensembl	ENSG00000157625
chr11	63838928	63911020	MARK2	0.140510624	Ensembl	ENSG00000072518
chr19	19145567	19192131	MEF2B	0.140123911	Ensembl	ENSG00000213999
chr20	63240784	63272694	NKAIN4	0.139628158	Ensembl	ENSG00000101198
chr4	55395957	55453397	TMEM165	0.137411126	Ensembl	ENSG00000134851
chr1	65419	71585	OR4F5	0.13538239	Ensembl	ENSG00000186092
chr8	41929479	42051994	KAT6A	0.135172317	Ensembl	ENSG00000083168
chrX	24149173	24216255	ZFX	0.134146396	Ensembl	ENSG00000005889
chr6	31639028	31652705	BAG6	0.132657086	Ensembl	ENSG00000204463
chr17	41139433	41140544	KRTAP4-6	0.128296864	Ensembl	ENSG00000198090
chr8	121612116	121641440	HAS2	0.124411381	Ensembl	ENSG00000170961
chr12	26335352	26833194	ITPR2	0.120144793	Ensembl	ENSG00000123104
chr22	17116297	17121367	TMEM121B	0.118955443	synonym found: CECR6	ENSG00000183307
chr8	102551589	102561018	ODF1	0.118915357	Ensembl	ENSG00000155087
chr2	151832771	152099167	CACNB4	0.116415043	Ensembl	ENSG00000182389
chr17	40140318	40172171	CASC3	0.112249484	Ensembl	ENSG00000108349
chr1	119648411	119744218	PHGDH	0.110390056	Ensembl	ENSG00000092621
chr13	94436811	94479682	DCT	0.110217116	Ensembl	ENSG00000080166
chr5	892884	919357	TRIP13	0.1050149	Ensembl	ENSG00000071539
chr11	65261920	65305589	POLA2	0.103355386	Ensembl	ENSG00000014138
chr6	36493892	36547479	STK38	0.100162409	Ensembl	ENSG00000112079
chr19	35774532	35788822	ARHGAP33	0.097489661	Ensembl	ENSG00000004777
chrX	154487306	154490690	SLC10A3	0.096649882	Ensembl	ENSG00000126903
chr7	37683766	37833788	GPR141	0.096288174	Ensembl	ENSG00000187037
chr17	28662198	28702679	SUPT6H	0.092312421	Ensembl	ENSG00000109111
chr3	170086732	170181749	PHC3	0.083892668	Ensembl	ENSG00000173889
chr1	155913045	155934413	KHDC4	0.073948381	synonym found: KIAA0907	ENSG00000132680
chr5	176388751	176389761	HIGD2A	0.066212855	Ensembl	ENSG00000146066
chr20	36890229	36951893	SAMHD1	0.060873147	Ensembl	ENSG00000101347
chr6	1312098	1314758	FOXQ1	0.046355763	Ensembl	ENSG00000164379
chr12	6913745	6923698	ENO2	0.031218797	Ensembl	ENSG00000111674
chr12	49950737	49958878	AQP2	0.022386476	Ensembl	ENSG00000167580
