chr16	1153106	1221771	CACNA1H	0.475787786	Ensembl	ENSG00000196557
chr11	14643804	14872044	PDE3B	0.475537454	Ensembl	ENSG00000152270
chr12	95657807	95791189	NTN4	0.472942354	Ensembl	ENSG00000074527
chr3	57197838	57227606	HESX1	0.470699407	Ensembl	ENSG00000163666
chr2	74834127	74893359	HK2	0.469722911	Ensembl	ENSG00000159399
chr14	44962190	45074431	TOGARAM1	0.468528106	synonym found: FAM179B	ENSG00000198718
chr12	105019784	105107643	ALDH1L2	0.466256362	Ensembl	ENSG00000136010
chr11	83455012	85628335	DLG2	0.465594989	Ensembl	ENSG00000150672
chr2	211375717	212538841	ERBB4	0.465485997	Ensembl	ENSG00000178568
chr9	19053141	19102904	HAUS6	0.464705468	Ensembl	ENSG00000147874
chr2	84971093	85059472	KCMF1	0.464679902	Ensembl	ENSG00000176407
chr4	118685392	118715433	METTL14	0.464428854	Ensembl	ENSG00000145388
chr7	100092728	100101940	MCM7	0.461594409	Ensembl	ENSG00000166508
chr22	24806169	24927578	SGSM1	0.460657472	Ensembl	ENSG00000167037
chr2	29192774	29921586	ALK	0.460348497	Ensembl	ENSG00000171094
chr6	109460632	109483239	ZBTB24	0.45859083	Ensembl	ENSG00000112365
chr6	168441151	168673445	SMOC2	0.458030769	Ensembl	ENSG00000112562
chr22	31436977	31496108	EIF4ENIF1	0.457021934	Ensembl	ENSG00000184708
chr5	114055926	114496500	KCNN2	0.456506471	Ensembl	ENSG00000080709
chr18	52340197	53535903	DCC	0.456252229	Ensembl	ENSG00000187323
chr1	81306147	81993932	ADGRL2	0.456243837	synonym found: LPHN2	ENSG00000117114
chr6	75084326	75206267	COL12A1	0.456075061	Ensembl	ENSG00000111799
chr6	41934934	42050357	CCND3	0.456018005	Ensembl	ENSG00000112576
chr19	53159213	53193386	ZNF665	0.454449365	Ensembl	ENSG00000197497
chr1	44405194	44651724	RNF220	0.453857097	Ensembl	ENSG00000187147
chr16	66921679	66925536	RRAD	0.453746643	Ensembl	ENSG00000166592
chr6	13786557	13814568	MCUR1	0.453246395	Ensembl	ENSG00000050393
chr17	43211835	43220041	TMEM106A	0.453127499	Ensembl	ENSG00000184988
chr17	42572310	42577831	PSMC3IP	0.452346033	Ensembl	ENSG00000131470
chr4	1692731	1712344	SLBP	0.451942548	Ensembl	ENSG00000163950
chr17	41033884	41034874	KRTAP1-3	0.450984595	Ensembl	ENSG00000221880
chr12	91140484	91183217	DCN	0.45002125	Ensembl	ENSG00000011465
chr16	1984193	1987749	GFER	0.447982307	Ensembl	ENSG00000127554
chr4	125314918	125492932	FAT4	0.446186317	Ensembl	ENSG00000196159
chr12	95076749	95217482	FGD6	0.445045957	Ensembl	ENSG00000180263
chr19	6772708	6857366	VAV1	0.444878804	Ensembl	ENSG00000141968
chr19	45212370	45245407	EXOC3L2	0.444661585	Ensembl	ENSG00000130201
chr5	144170873	144485686	KCTD16	0.444404903	Ensembl	ENSG00000183775
chr19	5842888	5851471	FUT3	0.443814315	Ensembl	ENSG00000171124
chr9	27109141	27230174	TEK	0.443192878	Ensembl	ENSG00000120156
chr5	36098407	36151887	LMBRD2	0.443105892	Ensembl	ENSG00000164187
chr1	40072710	40097260	PPT1	0.441023458	Ensembl	ENSG00000131238
chr1	39026318	39034636	NDUFS5	0.439256425	Ensembl	ENSG00000168653
chr19	53066606	53103434	ZNF160	0.438667943	Ensembl	ENSG00000170949
chr13	46553168	46753040	LRCH1	0.437373432	Ensembl	ENSG00000136141
chr13	29764371	29850617	UBL3	0.43649392	Ensembl	ENSG00000122042
chr2	33436324	33564750	RASGRP3	0.43608886	Ensembl	ENSG00000152689
chr6	32153441	32163678	PPT2	0.435334985	Ensembl	ENSG00000221988
chr10	96043394	96060870	CCNJ	0.435114842	Ensembl	ENSG00000107443
chr17	65009289	65056740	GNA13	0.435036253	Ensembl	ENSG00000120063
chr9	35099776	35103195	STOML2	0.432751366	Ensembl	ENSG00000165283
chr11	15966449	16739591	SOX6	0.432036992	Ensembl	ENSG00000110693
chr2	189031898	189225312	COL5A2	0.431710352	Ensembl	ENSG00000204262
chr16	53433977	53491648	RBL2	0.431337314	Ensembl	ENSG00000103479
chr15	66547179	66565998	LCTL	0.430554652	Ensembl	ENSG00000188501
chr3	51957454	51974016	PCBP4	0.429880619	Ensembl	ENSG00000090097
chr7	44876299	44885530	PURB	0.429428401	Ensembl	ENSG00000146676
chr2	156324437	156342348	NR4A2	0.429389827	Ensembl	ENSG00000153234
chr6	86937528	87016679	HTR1E	0.428566173	Ensembl	ENSG00000168830
chr9	109498325	110172512	PALM2AKAP2	0.332517249	synonym found: PALM2-AKAP2	ENSG00000157654
chr16	24610209	24827632	TNRC6A	0.426432401	Ensembl	ENSG00000090905
chr1	97077743	97995000	DPYD	0.426183476	Ensembl	ENSG00000188641
chr18	69831158	69961803	CD226	0.424797441	Ensembl	ENSG00000150637
chr1	89995110	90035533	ZNF326	0.421539524	Ensembl	ENSG00000162664
chr5	137867858	137887851	MYOT	0.419390698	Ensembl	ENSG00000120729
chr10	113588714	113664070	NRAP	0.419159069	Ensembl	ENSG00000197893
chr3	89107621	89482134	EPHA3	0.418476111	Ensembl	ENSG00000044524
chr11	64764606	64778786	SF1	0.418238268	Ensembl	ENSG00000168066
chr11	114439435	114450279	REXO2	0.416937077	Ensembl	ENSG00000076043
chr10	47365496	47384293	ZNF488	0.416698033	Ensembl	ENSG00000165388
chr11	99020949	100358885	CNTN5	0.416079468	Ensembl	ENSG00000149972
chr14	21498133	21511342	METTL3	0.414744042	Ensembl	ENSG00000165819
chr19	7763210	7769605	CLEC4M	0.413737727	Ensembl	ENSG00000104938
chr10	85599552	86366795	GRID1	0.413292226	Ensembl	ENSG00000182771
chr14	46839629	47675605	MDGA2	0.412031089	Ensembl	ENSG00000272781
chr4	46993723	47426447	GABRB1	0.411822536	Ensembl	ENSG00000163288
chr3	52228612	52246788	TWF2	0.410849731	Ensembl	ENSG00000247596
chr7	129225030	129430211	AHCYL2	0.404745362	Ensembl	ENSG00000158467
chr4	42892713	43030658	GRXCR1	0.404120983	Ensembl	ENSG00000215203
chr1	119619377	119648266	ZNF697	0.403745794	Ensembl	ENSG00000143067
chr18	72742314	72868146	NETO1	0.400782402	Ensembl	ENSG00000166342
chr4	61200326	62078335	ADGRL3	0.399923551	synonym found: LPHN3	ENSG00000150471
chr1	46040140	46133036	PIK3R3	0.398750071	Ensembl	ENSG00000117461
chrX	87517409	87670050	KLHL4	0.395958321	Ensembl	ENSG00000102271
chr12	49366584	49527425	SPATS2	0.394921363	Ensembl	ENSG00000123352
chr1	101802560	101996926	OLFM3	0.394252463	Ensembl	ENSG00000118733
chr6	56056590	56394094	COL21A1	0.39369401	Ensembl	ENSG00000124749
chr6	121435595	121449727	GJA1	0.392685893	Ensembl	ENSG00000152661
chr10	123706207	123940267	CPXM2	0.392352357	Ensembl	ENSG00000121898
chr13	37632063	37869802	TRPC4	0.390198772	Ensembl	ENSG00000133107
chr22	38290691	38318084	CSNK1E	0.389421938	Ensembl	ENSG00000213923
chr13	27545913	27620529	LNX2	0.388515183	Ensembl	ENSG00000139517
chr3	44555193	44594173	ZKSCAN7	0.387832964	Ensembl	ENSG00000196345
chr13	19823482	19863649	ZMYM5	0.387127439	Ensembl	ENSG00000132950
chr4	46035769	46124054	GABRG1	0.384941137	Ensembl	ENSG00000163285
chr18	69400888	69849087	DOK6	0.38472605	Ensembl	ENSG00000206052
chr17	7548508	7557890	TNFSF12	0.384435776	Ensembl	ENSG00000239697
chr2	197804593	198572581	PLCL1	0.384402755	Ensembl	ENSG00000115896
chr1	47250139	47314892	STIL	0.384132147	Ensembl	ENSG00000123473
chr10	89701590	89774939	KIF20B	0.381960728	Ensembl	ENSG00000138182
chr20	17956979	18059188	OVOL2	0.380430278	Ensembl	ENSG00000125850
chr14	101761709	101927989	PPP2R5C	0.378533909	Ensembl	ENSG00000078304
chr6	147204417	147390476	STXBP5	0.377077811	Ensembl	ENSG00000164506
chr3	13549125	13638422	FBLN2	0.374618651	Ensembl	ENSG00000163520
chrX	123184153	123490915	GRIA3	0.37330185	Ensembl	ENSG00000125675
chr6	83512534	83525704	PRSS35	0.365153849	Ensembl	ENSG00000146250
chr10	18140424	18543557	CACNB2	0.36412799	Ensembl	ENSG00000165995
chr15	45023147	45077185	SORD	0.363836555	Ensembl	ENSG00000140263
chr9	15553043	16061663	CCDC171	0.363134208	Ensembl	ENSG00000164989
chr4	107590276	107720234	PAPSS1	0.363103095	Ensembl	ENSG00000138801
chr3	9757347	9769992	CAMK1	0.362771842	Ensembl	ENSG00000134072
chr12	105173297	105236203	APPL2	0.361975468	Ensembl	ENSG00000136044
chr15	64911902	64958691	ANKDD1A	0.361699396	Ensembl	ENSG00000166839
chr1	16562319	16613562	NBPF1	0.358234824	Ensembl	ENSG00000219481
chr3	52221080	52225645	TLR9	0.356859237	Ensembl	ENSG00000239732
chr16	53054991	53329150	CHD9	0.354033118	Ensembl	ENSG00000177200
chr4	163471095	163473754	TKTL2	0.353848152	Ensembl	ENSG00000151005
chr3	49198428	49258106	IHO1	0.352338175	synonym found: CCDC36	ENSG00000173421
chr5	174045706	174243501	NSG2	0.352078149	Ensembl	ENSG00000170091
chr12	104215779	104350307	TXNRD1	0.348641038	Ensembl	ENSG00000198431
chrX	80335504	80445311	TENT5D	0.348158731	synonym found: FAM46D	ENSG00000174016
chr19	52397849	52418412	ZNF528	0.347376214	Ensembl	ENSG00000167555
chr15	74826627	74831802	CPLX3	0.346714062	Ensembl	ENSG00000213578
chr4	165873237	166104457	TLL1	0.346069555	Ensembl	ENSG00000038295
chr3	1092658	1404217	CNTN6	0.344039033	Ensembl	ENSG00000134115
chr10	28677510	28682932	BAMBI	0.343330059	Ensembl	ENSG00000095739
chr4	174636920	174829247	GLRA3	0.342765377	Ensembl	ENSG00000145451
chr12	123289109	123364847	SBNO1	0.342389264	Ensembl	ENSG00000139697
chr2	38962206	39124345	SOS1	0.341280415	Ensembl	ENSG00000115904
chr14	59188646	59371405	DAAM1	0.34029955	Ensembl	ENSG00000100592
chr7	21900899	21945903	CDCA7L	0.338837785	Ensembl	ENSG00000164649
chr10	17228241	17237593	VIM	0.335452019	Ensembl	ENSG00000026025
chr5	141620876	141636849	HDAC3	0.334397386	Ensembl	ENSG00000171720
chr6	89254464	89315299	GABRR2	0.326398654	Ensembl	ENSG00000111886
chr7	81699010	81770438	HGF	0.326193182	Ensembl	ENSG00000019991
chr12	44508275	44921848	NELL2	0.323761317	Ensembl	ENSG00000184613
chr9	134641803	134844843	COL5A1	0.320036174	Ensembl	ENSG00000130635
chr11	102770502	102780628	MMP10	0.319897682	Ensembl	ENSG00000166670
chr6	160531482	160664275	LPA	0.317279705	Ensembl	ENSG00000198670
chr4	157204182	157387146	GRIA2	0.313956291	Ensembl	ENSG00000120251
chr5	65589690	65625975	TRIM23	0.313553629	Ensembl	ENSG00000113595
chr17	32265832	32324659	RHBDL3	0.312649133	Ensembl	ENSG00000141314
chr10	25934229	26212532	MYO3A	0.312095216	Ensembl	ENSG00000095777
chr21	37365573	37526358	DYRK1A	0.308205589	Ensembl	ENSG00000157540
chr4	71062667	71572087	SLC4A4	0.308053526	Ensembl	ENSG00000080493
chr19	11965037	11980617	ZNF763	0.307546063	Ensembl	ENSG00000197054
chr2	205681990	205798133	NRP2	0.305168268	Ensembl	ENSG00000118257
chr12	85955666	86838904	MGAT4C	0.304494287	Ensembl	ENSG00000182050
chr5	134286350	134371047	CDKL3	0.302449263	Ensembl	ENSG00000006837
chr6	118548296	118561716	PLN	0.301884393	Ensembl	ENSG00000198523
chrX	71366222	71532374	TAF1	0.300548335	Ensembl	ENSG00000147133
chr16	90019629	90044975	GAS8	0.300415418	Ensembl	ENSG00000141013
chr12	49127782	49131397	TUBA1B	0.297194179	Ensembl	ENSG00000123416
chr10	31318495	31529814	ZEB1	0.296365543	Ensembl	ENSG00000148516
chr14	81471547	81533853	SEL1L	0.294930103	Ensembl	ENSG00000071537
chr4	145599042	145660033	MMAA	0.293336989	Ensembl	ENSG00000151611
chr9	94030794	94109856	PTPDC1	0.290520307	Ensembl	ENSG00000158079
chr8	30774457	30814314	PPP2CB	0.284669698	Ensembl	ENSG00000104695
chr9	128161251	128204383	CIZ1	0.28270914	Ensembl	ENSG00000148337
chr2	63840952	63891562	UGP2	0.282133911	Ensembl	ENSG00000169764
chr5	134114681	134151865	TCF7	0.2784976	Ensembl	ENSG00000081059
chr2	20248691	20352234	PUM2	0.277655018	Ensembl	ENSG00000055917
chr2	215360440	215436073	FN1	0.277379558	Ensembl	ENSG00000115414
chr2	221418027	221574202	EPHA4	0.27686227	Ensembl	ENSG00000116106
chr12	108858932	108901043	DAO	0.276321167	Ensembl	ENSG00000110887
chr13	44939249	44989471	NUFIP1	0.275787536	Ensembl	ENSG00000083635
chr4	92303966	93810157	GRID2	0.274644637	Ensembl	ENSG00000152208
chr15	31475398	31870789	OTUD7A	0.272113635	Ensembl	ENSG00000169918
chr18	65750252	65890337	CDH7	0.271030216	Ensembl	ENSG00000081138
chr11	20669551	21575686	NELL1	0.270802402	Ensembl	ENSG00000165973
chr13	43213130	43786972	ENOX1	0.27067875	Ensembl	ENSG00000120658
chr1	47416285	47418052	FOXE3	0.269627147	Ensembl	ENSG00000186790
chr3	55508311	56469095	ERC2	0.267837355	Ensembl	ENSG00000187672
chr2	199269505	199471266	SATB2	0.265838626	Ensembl	ENSG00000119042
chr3	38696802	38816286	SCN10A	0.264753908	Ensembl	ENSG00000185313
chr6	70667776	70862011	SMAP1	0.264471891	Ensembl	ENSG00000112305
chr11	6621330	6655809	DCHS1	0.263471952	Ensembl	ENSG00000166341
chr9	128149071	128153453	LCN2	0.259891221	Ensembl	ENSG00000148346
chr12	81257975	81759553	PPFIA2	0.25773745	Ensembl	ENSG00000139220
chr2	127257290	127294166	ERCC3	0.257290998	Ensembl	ENSG00000163161
chr6	100508194	100881372	ASCC3	0.256981989	Ensembl	ENSG00000112249
chr19	7903843	7914478	MAP2K7	0.255227373	Ensembl	ENSG00000076984
chr15	42359498	42412949	CAPN3	0.254007498	Ensembl	ENSG00000092529
chr12	100199122	100241865	ACTR6	0.252332805	Ensembl	ENSG00000075089
chr9	107484852	107490482	KLF4	0.249514173	Ensembl	ENSG00000136826
chr4	65319563	65670495	EPHA5	0.249255882	Ensembl	ENSG00000145242
chr4	150264435	151015727	LRBA	0.248677472	Ensembl	ENSG00000198589
chr2	32357023	32619571	BIRC6	0.248574235	Ensembl	ENSG00000115760
chrX	80669503	80809877	BRWD3	0.247689175	Ensembl	ENSG00000165288
chr6	70216040	70303084	COL9A1	0.244950711	Ensembl	ENSG00000112280
chr18	21704957	21870953	MIB1	0.244031712	Ensembl	ENSG00000101752
chr8	28890395	29064764	HMBOX1	0.241292585	Ensembl	ENSG00000147421
chr6	146027646	146437601	GRM1	0.241065219	Ensembl	ENSG00000152822
chr15	59132434	59372871	MYO1E	0.23913926	Ensembl	ENSG00000157483
chr16	58519951	58629885	CNOT1	0.238075082	Ensembl	ENSG00000125107
chr4	176065841	176182818	WDR17	0.23774014	Ensembl	ENSG00000150627
chr12	122503454	122527000	RSRC2	0.235433565	Ensembl	ENSG00000111011
chr2	55519604	55545079	CFAP36	0.234869999	synonym found: CCDC104	ENSG00000163001
chr19	55282072	55312562	BRSK1	0.231522563	Ensembl	ENSG00000160469
chr4	184385702	184474558	IRF2	0.231341308	Ensembl	ENSG00000168310
chr6	78934419	79078287	PHIP	0.228452069	Ensembl	ENSG00000146247
chr19	9604680	9621236	ZNF561	0.225302496	Ensembl	ENSG00000171469
chr13	28138506	28295335	PAN3	0.223412868	Ensembl	ENSG00000152520
chr1	94148988	94275068	ARHGAP29	0.223397412	Ensembl	ENSG00000137962
chr6	145864245	145964423	SHPRH	0.22333154	Ensembl	ENSG00000146414
chr3	62398346	62875416	CADPS	0.220679473	Ensembl	ENSG00000163618
chr2	188974373	189012746	COL3A1	0.220286356	Ensembl	ENSG00000168542
chr2	36355778	36551135	CRIM1	0.219609363	Ensembl	ENSG00000150938
chr15	51447711	51622833	DMXL2	0.21950119	Ensembl	ENSG00000104093
chr18	56651343	57029811	WDR7	0.214000751	Ensembl	ENSG00000091157
chr4	173168811	173323967	GALNT7	0.210146157	Ensembl	ENSG00000109586
chr3	75906695	77649964	ROBO2	0.207056774	Ensembl	ENSG00000185008
chr2	135052289	135176667	RAB3GAP1	0.205372178	Ensembl	ENSG00000115839
chr10	48306639	48439360	MAPK8	0.204934442	Ensembl	ENSG00000107643
chr10	104268873	104304950	GSTO2	0.202780833	Ensembl	ENSG00000065621
chr11	101451564	101872562	TRPC6	0.202516532	Ensembl	ENSG00000137672
chr10	81875194	82987179	NRG3	0.200587914	Ensembl	ENSG00000185737
chr5	58453982	58460139	PLK2	0.200428815	Ensembl	ENSG00000145632
chr10	98457077	99235862	HPSE2	0.197582061	Ensembl	ENSG00000172987
chr6	71886550	72403150	RIMS1	0.197147383	Ensembl	ENSG00000079841
chr14	80476983	80959517	CEP128	0.196373343	Ensembl	ENSG00000100629
chr8	22604757	22620964	CCAR2	0.193845619	Ensembl	ENSG00000158941
chr6	79631329	79703655	SH3BGRL2	0.190716941	Ensembl	ENSG00000198478
chr8	17027238	17122642	MICU3	0.187957025	Ensembl	ENSG00000155970
chr12	106774621	106889316	RIC8B	0.184923111	Ensembl	ENSG00000111785
chr19	50659255	50719802	SHANK1	0.184223462	Ensembl	ENSG00000161681
chr6	55753653	55875590	BMP5	0.183251978	Ensembl	ENSG00000112175
chr15	22838644	22869362	NIPA2	0.182266252	Ensembl	ENSG00000140157
chr12	88142296	88199887	TMTC3	0.179625652	Ensembl	ENSG00000139324
chr6	68635282	69390571	ADGRB3	0.175538018	synonym found: BAI3	ENSG00000135298
chr6	165327287	165988117	PDE10A	0.167559124	Ensembl	ENSG00000112541
chr2	111119378	111168445	BCL2L11	0.165645187	Ensembl	ENSG00000153094
chr5	88717117	88904257	MEF2C	0.163429958	Ensembl	ENSG00000081189
chr9	109375466	109498313	PTPN3	0.16016196	Ensembl	ENSG00000070159
chr10	31805398	31928876	ARHGAP12	0.159454311	Ensembl	ENSG00000165322
chr5	96525267	96779595	CAST	0.158830057	Ensembl	ENSG00000153113
chr2	159318979	159616569	BAZ2B	0.157231512	Ensembl	ENSG00000123636
chr1	28505943	28539300	RCC1	0.154071454	Ensembl	ENSG00000180198
chrX	78747709	78758714	LPAR4	0.153327145	Ensembl	ENSG00000147145
chr2	98444854	98594392	INPP4A	0.152784688	Ensembl	ENSG00000040933
chr4	175632934	176002664	GPM6A	0.152422618	Ensembl	ENSG00000150625
chr4	142023160	142847432	INPP4B	0.149278755	Ensembl	ENSG00000109452
chr1	102876467	103108872	COL11A1	0.148958952	Ensembl	ENSG00000060718
chr22	42583721	42614962	POLDIP3	0.146792331	Ensembl	ENSG00000100227
chr10	106573663	107164706	SORCS1	0.146508393	Ensembl	ENSG00000108018
chr6	154733378	154834244	SCAF8	0.145574616	Ensembl	ENSG00000213079
chr9	96385941	96418370	ZNF367	0.141678359	Ensembl	ENSG00000165244
chr6	83552880	83709691	SNAP91	0.135203798	Ensembl	ENSG00000065609
chr3	53328963	53813733	CACNA1D	0.135119717	Ensembl	ENSG00000157388
chr6	73368555	73395133	OOEP	0.129989071	Ensembl	ENSG00000203907
chr2	161416297	161425870	TBR1	0.12862769	Ensembl	ENSG00000136535
chr5	80654652	80876815	MSH3	0.126475955	Ensembl	ENSG00000113318
chr2	206159585	206162928	EEF1B2	0.126190494	Ensembl	ENSG00000114942
chr15	48988476	49046447	SECISBP2L	0.124622155	Ensembl	ENSG00000138593
chr4	176213673	176277571	ASB5	0.123229386	Ensembl	ENSG00000164122
chr3	49422333	49429326	NICN1	0.121841551	Ensembl	ENSG00000145029
chr15	38628005	39180499	LINC02694	0.120119162	synonym found: C15orf53	ENSG00000175779
chr19	4043303	4066899	ZBTB7A	0.118909991	Ensembl	ENSG00000178951
chr5	129460281	129738683	ADAMTS19	0.118302117	Ensembl	ENSG00000145808
chr2	101696850	101894690	MAP4K4	0.117814393	Ensembl	ENSG00000071054
chr4	154563011	154572807	FGB	0.117428594	Ensembl	ENSG00000171564
chr3	64010550	64024010	PSMD6	0.116001606	Ensembl	ENSG00000163636
chr6	93240020	93419687	EPHA7	0.112804084	Ensembl	ENSG00000135333
chr16	66720893	66751609	DYNC1LI2	0.109776566	Ensembl	ENSG00000135720
chr22	50508224	50524780	NCAPH2	0.102735884	Ensembl	ENSG00000025770
chr9	130578965	130638352	FUBP3	0.0975017	Ensembl	ENSG00000107164
chr9	122144058	122159779	NDUFA8	0.09670293	Ensembl	ENSG00000119421
chr16	57462660	57472009	POLR2C	0.095583685	Ensembl	ENSG00000102978
chr13	46125920	46211871	LCP1	0.095145813	Ensembl	ENSG00000136167
chr6	107867756	107958208	SEC63	0.095034024	Ensembl	ENSG00000025796
chr15	64165525	64356173	CSNK1G1	0.092748401	Ensembl	ENSG00000169118
chr2	224470150	224585397	CUL3	0.089614882	Ensembl	ENSG00000036257
chr15	48134632	48178353	MYEF2	0.088466725	Ensembl	ENSG00000104177
chr2	134119983	134454621	MGAT5	0.081972354	Ensembl	ENSG00000152127
chr10	87751512	87841361	ATAD1	0.073412379	Ensembl	ENSG00000138138
chr3	51861615	51863424	IQCF2	0.060730748	Ensembl	ENSG00000184345
chr10	115093365	115948999	ATRNL1	0.059601914	Ensembl	ENSG00000107518
chr9	69121264	69274615	TJP2	0.057350136	Ensembl	ENSG00000119139
chr22	50600793	50613981	MAPK8IP2	0.054405816	Ensembl	ENSG00000008735
chr10	91923770	92031437	BTAF1	0.037199979	Ensembl	ENSG00000095564
chr10	101825974	101843920	KCNIP2	0.032713475	Ensembl	ENSG00000120049
chr3	51391285	51397908	RBM15B	0.024287222	Ensembl	ENSG00000179837
